RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
16	6.322177e-01	4.000000e-01	-2.863940e-01	-1.632530e-01	1.208823e+00	1.483300e-01	1.320047e+00	5.344309e-01	-2.208923e-01	-2.028647e+00	-1.060493e+00	0.000000e+00	2.000000e+00
17	5.545919e-01	4.000000e-01	-2.475575e-01	-2.556609e-01	6.907603e-01	9.417266e-02	6.860657e-01	3.763288e-01	1.314582e+00	-7.749564e-01	-5.965876e-01	0.000000e+00	2.000000e+00
18	5.077714e-01	4.000000e-01	-3.769288e-01	-1.142377e-01	1.224356e+00	2.628737e-02	1.486361e-01	6.732958e-01	-4.109059e-02	-2.241652e+00	-1.198069e+00	0.000000e+00	2.000000e+00
19	-5.765487e-01	4.000000e-01	-3.060752e-01	-2.298229e-01	6.766255e-01	1.189394e-04	-2.286335e-01	4.640665e-01	1.432906e+00	-8.952234e-01	-6.765066e-01	0.000000e+00	2.000000e+00
20	-8.043406e-02	2.000000e-01	-3.996565e-01	-1.028200e-01	1.229108e+00	1.161646e-04	-1.016584e-01						
21	3.113176e-01	1.000000e-01	-2.986006e-01	6.057676e-02	9.333113e-01	1.123546e-04	6.170031e-02						
22	-1.292594e+00	1.000000e-01	-2.894982e-01	1.179095e-01	8.008744e-01	1.081311e-04	1.189908e-01	4.350858e-01	1.057346e+00	-1.222100e+00	-8.007662e-01	0.000000e+00	2.000000e+00
23	-8.330461e-01	5.000000e-02	-3.060802e-01	1.359353e-01	6.766251e-01	1.112007e-04	1.370473e-01						
24	-5.329952e-02	2.500000e-02	-2.946448e-01	1.429373e-01	7.378149e-01	1.103848e-04	1.440411e-01						
25	8.723022e-01	1.250000e-02	-2.912806e-01	1.448040e-01	7.691018e-01	1.055183e-04	1.458592e-01						
26	-5.196873e-01	1.250000e-02	-2.901916e-01	1.453311e-01	7.849259e-01	1.045929e-04	1.463771e-01	4.355600e-01	1.103830e+00	-1.180582e+00	-7.848213e-01	0.000000e+00	2.000000e+00
27	-1.040203e-01	6.250000e-03	-2.894983e-01	1.448463e-01	8.008744e-01	1.080206e-04	1.459265e-01						
28	-4.101054e-01	3.125000e-03	-2.897976e-01	1.451423e-01	7.928852e-01	1.024475e-04	1.461668e-01						
29	-1.809676e+00	1.562500e-03	-2.899795e-01	1.452624e-01	7.889032e-01	1.072201e-04	1.463346e-01						
30		7.812500e-04	-2.900808e-01	1.453167e-01	7.869166e-01	1.079731e-04	1.463965e-01						
