RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
13	3.562067e-01	1.250000e-01	-2.792674e-01	1.043392e-01	5.074711e-01	1.135654e-04	1.054749e-01	4.262047e-01	8.241217e-01	-1.388422e+00	-4.899711e-01	0.000000e+00	3.032509e-01
14	-2.697446e-01	1.250000e-01	-2.913469e-01	1.118734e-01	4.671443e-01	1.077958e-04	1.129514e-01	4.384943e-01	1.297851e+00	-9.863803e-01	-4.571096e-01	0.000000e+00	6.057674e-01
15	5.206868e-01	6.250000e-02	-2.819210e-01	1.059510e-01	5.042308e-01	1.079870e-04	1.070309e-01						
16	3.548804e-01	6.250000e-02	-2.867625e-01	1.324390e-01	4.824763e-01	1.072314e-04	1.335113e-01	4.307204e-01	1.069927e+00	-1.199730e+00	-4.780576e-01	0.000000e+00	4.389737e-01
17	-2.674134e-01	6.250000e-02	-2.964612e-01	1.417246e-01	4.614769e-01	1.081009e-04	1.428056e-01	4.461318e-01	1.306375e+00	-9.980519e-01	-4.592385e-01	0.000000e+00	5.910446e-01
18	4.656154e-01	3.125000e-02	-2.871755e-01	1.327083e-01	4.819979e-01	1.081405e-04	1.337897e-01						
19	6.130389e-02	3.125000e-02	-2.917563e-01	1.426133e-01	4.710692e-01	1.107027e-04	1.437203e-01	4.376813e-01	1.189933e+00	-1.101522e+00	-4.697755e-01	0.000000e+00	5.117274e-01
20	5.742647e-01	3.125000e-02	-2.889027e-01	1.417282e-01	4.799933e-01	1.081609e-04	1.428099e-01	4.339418e-01	1.073325e+00	-1.204759e+00	-4.787095e-01	0.000000e+00	4.327036e-01
21	-8.187330e-01	3.125000e-02	-2.923093e-01	1.446506e-01	4.704432e-01	1.081640e-04	1.457322e-01	4.385101e-01	1.190822e+00	-1.102808e+00	-4.699729e-01	0.000000e+00	5.101188e-01
22	1.008758e-01	1.562500e-02	-2.889284e-01	1.417461e-01	4.799635e-01	1.081772e-04	1.428279e-01						
23	-4.570377e-03	1.562500e-02	-2.905544e-01	1.443066e-01	4.750914e-01	1.104228e-04	1.454108e-01	4.359081e-01	1.132380e+00	-1.154234e+00	-4.745918e-01	0.000000e+00	4.708495e-01
24	5.562644e-01	7.812500e-03	-2.894354e-01	1.442602e-01	4.793754e-01	1.109232e-04	1.453694e-01						
25	-6.688118e-02	7.812500e-03	-2.900792e-01	1.449405e-01	4.770900e-01	1.129039e-04	1.460696e-01	4.353922e-01	1.103521e+00	-1.180445e+00	-4.768245e-01	0.000000e+00	4.505859e-01
26	4.981370e-01	3.906250e-03	-2.895979e-01	1.450180e-01	4.791865e-01	1.205291e-04	1.462233e-01						
27	-7.624735e-02	3.906250e-03	-2.898764e-01	1.452073e-01	4.780831e-01	1.205044e-04	1.464124e-01	4.352319e-01	1.089070e+00	-1.193530e+00	-4.778993e-01	0.000000e+00	4.404828e-01
28	5.450163e-01	1.953125e-03	-2.896574e-01	1.452721e-01	4.791177e-01	1.205065e-04	1.464771e-01						
29	-7.761522e-02	1.953125e-03	-2.897932e-01	1.453328e-01	4.785672e-01	1.089836e-04	1.464226e-01	4.351906e-01	1.081849e+00	-1.200094e+00	-4.784296e-01	0.000000e+00	4.354069e-01
30		9.765625e-04	-2.896892e-01	1.453718e-01	4.790814e-01	1.080892e-04	1.464526e-01						
