RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
10	6.984180e-01	1.000000e-01	-3.163346e-01	9.654789e-02	1.015098e+00	1.082341e-04	9.763023e-02						
11	-1.279342e-01	1.000000e-01	-2.894978e-01	1.293569e-01	8.403311e-01	1.097777e-04	1.304547e-01	4.377704e-01	9.445368e-01	-1.324281e+00	-8.402213e-01	0.000000e+00	2.000000e+00
12	3.672634e-01	5.000000e-02	-2.983646e-01	1.287075e-01	7.137364e-01	1.081934e-04	1.297894e-01						
13	-5.732134e-01	5.000000e-02	-2.907481e-01	1.406431e-01	7.760574e-01	1.106114e-04	1.417492e-01	4.362134e-01	1.129890e+00	-1.157428e+00	-7.759468e-01	0.000000e+00	2.000000e+00
14	-2.011702e-01	2.500000e-02	-2.894989e-01	1.406333e-01	8.403311e-01	1.081880e-04	1.417152e-01						
15	5.494257e-02	1.250000e-02	-2.893193e-01	1.435848e-01	8.079394e-01	1.104231e-04	1.446891e-01						
16	-1.839361e+00	1.250000e-02	-2.898323e-01	1.446587e-01	7.919363e-01	1.128505e-04	1.457872e-01	4.352321e-01	1.083327e+00	-1.198837e+00	-7.918235e-01	0.000000e+00	2.000000e+00
17	-5.722074e+00	6.250000e-03	-2.893151e-01	1.451023e-01	8.079400e-01	1.164900e-04	1.462672e-01						
18	-8.566423e-02	3.125000e-03	-2.895196e-01	1.452826e-01	7.999232e-01	1.205087e-04	1.464876e-01						
19	3.706914e-01	1.562500e-03	-2.896699e-01	1.453528e-01	7.959271e-01	1.071946e-04	1.464248e-01						
20	1.291277e-01	1.562500e-03	-2.897500e-01	1.453794e-01	7.939336e-01	1.069085e-04	1.464485e-01	4.351796e-01	1.077513e+00	-1.204047e+00	-7.938267e-01	0.000000e+00	2.000000e+00
21	-6.837963e+00	1.562500e-03	-2.896729e-01	1.454168e-01	7.959328e-01	1.024295e-04	1.464411e-01	4.351399e-01	1.071700e+00	-1.209257e+00	-7.958304e-01	0.000000e+00	2.000000e+00
22	1.532633e+00	7.812500e-04	-2.895991e-01	1.454606e-01	7.979338e-01	1.024286e-04	1.464849e-01						
23	-1.272016e-02	1.562500e-03	-2.896317e-01	1.454626e-01	7.969387e-01	1.073166e-04	1.465358e-01	4.351180e-01	1.068770e+00	-1.211866e+00	-7.968314e-01	0.000000e+00	2.000000e+00
24	4.904502e-01	7.812500e-04	-2.895644e-01	1.454856e-01	7.989401e-01	1.024298e-04	1.465099e-01						
25	5.249066e-01	7.812500e-04	-2.895987e-01	1.454873e-01	7.979437e-01	1.025713e-04	1.465130e-01	4.351096e-01	1.065855e+00	-1.214488e+00	-7.978411e-01	0.000000e+00	2.000000e+00
26	-6.042936e+01	7.812500e-04	-2.896317e-01	1.455069e-01	7.969375e-01	1.073190e-04	1.465801e-01	4.351180e-01	1.068773e+00	-1.211863e+00	-7.968302e-01	0.000000e+00	2.000000e+00
27	1.925492e+00	3.906250e-04	-2.895954e-01	1.454856e-01	7.979438e-01	1.073485e-04	1.465591e-01						
28	2.474070e+00	7.812500e-04	-2.896121e-01	1.454856e-01	7.974493e-01	1.086468e-04	1.465721e-01	4.351094e-01	1.067284e+00	-1.213193e+00	-7.973407e-01	0.000000e+00	2.000000e+00
29	3.132725e-02	1.562500e-03	-2.896501e-01	1.454963e-01	7.964437e-01	1.073458e-04	1.465698e-01	4.351258e-01	1.070209e+00	-1.210579e+00	-7.963364e-01	0.000000e+00	2.000000e+00
30		1.562500e-03	-2.895813e-01	1.454731e-01	7.984449e-01	1.024298e-04	1.464974e-01	4.351045e-01	1.064400e+00	-1.215792e+00	-7.983425e-01	0.000000e+00	2.000000e+00
