RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
15	9.906470e-01	1.000000e-01	2.901360e-01	1.453648e-01	7.858452e-01	1.115086e-04	1.464799e-01						
16	-2.000000e+00	2.000000e-01	2.901383e-01	1.453659e-01	7.858447e-01	1.081892e-04	1.464478e-01	-1.447723e-01	-3.928683e-01	3.685008e-01	-7.857365e-01	0.000000e+00	2.000000e+00
17	1.532281e-02	1.000000e-01	2.901238e-01	1.453649e-01	7.860697e-01	1.115087e-04	1.464799e-01						
18	9.051179e-03	1.000000e-01	2.901261e-01	1.453660e-01	7.860692e-01	1.081897e-04	1.464479e-01	-1.447601e-01	-3.929805e-01	3.683645e-01	-7.859610e-01	0.000000e+00	2.000000e+00
19	1.181266e-02	5.000000e-02	2.901313e-01	1.453660e-01	7.859725e-01	1.081892e-04	1.464479e-01						
20	4.531971e-03	5.000000e-02	2.901313e-01	1.453660e-01	7.859725e-01	1.081889e-04	1.464479e-01	-1.447653e-01	-3.929321e-01	3.684232e-01	-7.858643e-01	0.000000e+00	2.000000e+00
21	-2.000000e+00	2.500000e-02	2.901291e-01	1.453660e-01	7.860142e-01	1.081885e-04	1.464479e-01						
22	-2.000000e+00	1.250000e-02	2.901272e-01	1.453651e-01	7.860145e-01	1.109238e-04	1.464743e-01						
23	-2.000000e+00	6.250000e-03	2.901205e-01	1.453618e-01	7.860159e-01	1.205290e-04	1.465670e-01						
24	8.818637e-01	3.125000e-03	2.901206e-01	1.453618e-01	7.860159e-01	1.205103e-04	1.465669e-01						
25	8.516307e-04	3.125000e-03	2.901291e-01	1.453660e-01	7.860141e-01	1.080976e-04	1.464470e-01	-1.447631e-01	-3.929530e-01	3.683979e-01	-7.859060e-01	0.000000e+00	2.000000e+00
26	9.999914e-01	1.562500e-03	2.901301e-01	1.453660e-01	7.859962e-01	1.080976e-04	1.464470e-01						
27	-2.000000e+00	3.125000e-03	2.901309e-01	1.453664e-01	7.859960e-01	1.069276e-04	1.464357e-01	-1.447645e-01	-3.929446e-01	3.684094e-01	-7.858891e-01	0.000000e+00	2.000000e+00
28	9.999997e-01	1.562500e-03	2.901297e-01	1.453660e-01	7.860039e-01	1.080973e-04	1.464470e-01						
29	-2.000000e+00	3.125000e-03	2.901336e-01	1.453680e-01	7.860031e-01	1.024288e-04	1.463923e-01	-1.447656e-01	-3.929503e-01	3.684069e-01	-7.859007e-01	0.000000e+00	2.000000e+00
30		1.562500e-03	2.901299e-01	1.453660e-01	7.860005e-01	1.080963e-04	1.464470e-01						
