RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
17	1.565894e+00	2.500000e-01	2.898772e-01	1.453522e-01	4.781016e-01	1.115229e-04	1.464674e-01	-1.445171e-01	-3.949472e-01	3.659151e-01	-4.779278e-01	0.000000e+00	4.402113e-01
18	2.741056e+00	5.000000e-01	2.901698e-01	1.453700e-01	4.770842e-01	1.136969e-04	1.465070e-01	-1.447938e-01	-3.927726e-01	3.686455e-01	-4.770046e-01	0.000000e+00	4.489096e-01
19	1.624494e+00	1.000000e+00	2.899186e-01	1.453584e-01	4.779667e-01	1.077085e-04	1.464354e-01	-1.445557e-01	-3.946760e-01	3.662642e-01	-4.778137e-01	0.000000e+00	4.412961e-01
20	2.273572e+00	2.000000e+00	2.901424e-01	1.453720e-01	4.771900e-01	1.083506e-04	1.464555e-01	-1.447669e-01	-3.930172e-01	3.683474e-01	-4.771094e-01	0.000000e+00	4.479312e-01
21	1.675241e+00	4.000000e+00	2.899476e-01	1.453614e-01	4.778668e-01	1.083506e-04	1.464449e-01	-1.445835e-01	-3.944664e-01	3.665295e-01	-4.777253e-01	0.000000e+00	4.421345e-01
22	2.171581e+00	4.000000e+00	2.901183e-01	1.453718e-01	4.772748e-01	1.083476e-04	1.464553e-01	-1.447445e-01	-3.932024e-01	3.681171e-01	-4.771885e-01	0.000000e+00	4.471906e-01
23	1.723827e+00	4.000000e+00	2.899698e-01	1.453635e-01	4.777906e-01	1.083475e-04	1.464470e-01	-1.446047e-01	-3.943065e-01	3.667317e-01	-4.776578e-01	0.000000e+00	4.427739e-01
24	2.100367e+00	4.000000e+00	2.900998e-01	1.453714e-01	4.773396e-01	1.083476e-04	1.464549e-01	-1.447273e-01	-3.933432e-01	3.679415e-01	-4.772487e-01	0.000000e+00	4.466270e-01
25	1.763047e+00	4.000000e+00	2.899866e-01	1.453650e-01	4.777328e-01	1.083475e-04	1.464485e-01	-1.446207e-01	-3.941846e-01	3.668858e-01	-4.776062e-01	0.000000e+00	4.432618e-01
26	2.049507e+00	4.000000e+00	2.900857e-01	1.453709e-01	4.773891e-01	1.083476e-04	1.464544e-01	-1.447141e-01	-3.934505e-01	3.678076e-01	-4.772944e-01	0.000000e+00	4.461981e-01
27	1.794345e+00	4.000000e+00	2.899994e-01	1.453661e-01	4.776888e-01	1.083475e-04	1.464496e-01	-1.446328e-01	-3.940915e-01	3.670031e-01	-4.775668e-01	0.000000e+00	4.436338e-01
28	2.012568e+00	4.000000e+00	2.900749e-01	1.453705e-01	4.774270e-01	1.083476e-04	1.464540e-01	-1.447039e-01	-3.935321e-01	3.677055e-01	-4.773292e-01	0.000000e+00	4.458715e-01
29	1.819065e+00	4.000000e+00	2.900091e-01	1.453668e-01	4.776553e-01	1.083475e-04	1.464503e-01	-1.446420e-01	-3.940206e-01	3.670924e-01	-4.775367e-01	0.000000e+00	4.439176e-01
30		4.000000e+00	2.900666e-01	1.453702e-01	4.774558e-01	1.083476e-04	1.464537e-01	-1.446962e-01	-3.935943e-01	3.676277e-01	-4.773557e-01	0.000000e+00	4.456227e-01
