RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
10	5.691534e-01	2.000000e+00	2.901134e-01	1.453963e-01	7.877047e-01	-6.769177e-09	1.453963e-01	-1.447073e-01	-3.938523e-01	3.674150e-01	-7.877047e-01	0.000000e+00	2.000000e+00
11	1.000000e+00	2.000000e+00	2.902451e-01	1.454019e-01	7.852451e-01	-6.766365e-09	1.454019e-01	-1.448414e-01	-3.926225e-01	3.689074e-01	-7.852451e-01	0.000000e+00	2.000000e+00
12	1.000000e+00	2.000000e+00	2.901872e-01	1.454030e-01	7.863045e-01	-6.767566e-09	1.454030e-01	-1.447839e-01	-3.931522e-01	3.682642e-01	-7.863045e-01	0.000000e+00	2.000000e+00
13	1.000000e+00	2.000000e+00	2.902119e-01	1.454032e-01	7.858480e-01	-6.767046e-09	1.454032e-01	-1.448087e-01	-3.929240e-01	3.685413e-01	-7.858480e-01	0.000000e+00	2.000000e+00
14	1.000000e+00	2.000000e+00	2.902012e-01	1.454032e-01	7.860446e-01	-6.767270e-09	1.454032e-01	-1.447980e-01	-3.930223e-01	3.684219e-01	-7.860446e-01	0.000000e+00	2.000000e+00
15	1.000000e+00	2.000000e+00	2.902058e-01	1.454032e-01	7.859599e-01	-6.767174e-09	1.454032e-01	-1.448026e-01	-3.929799e-01	3.684733e-01	-7.859599e-01	0.000000e+00	2.000000e+00
16	1.000000e+00	2.000000e+00	2.902039e-01	1.454032e-01	7.859964e-01	-6.767215e-09	1.454032e-01	-1.448007e-01	-3.929982e-01	3.684512e-01	-7.859964e-01	0.000000e+00	2.000000e+00
17	1.000000e+00	2.000000e+00	2.902047e-01	1.454032e-01	7.859807e-01	-6.767197e-09	1.454032e-01	-1.448015e-01	-3.929903e-01	3.684607e-01	-7.859807e-01	0.000000e+00	2.000000e+00
18	1.000000e+00	2.000000e+00	2.902044e-01	1.454032e-01	7.859874e-01	-6.767205e-09	1.454032e-01	-1.448011e-01	-3.929937e-01	3.684566e-01	-7.859875e-01	0.000000e+00	2.000000e+00
19	1.000000e+00	2.000000e+00	2.902045e-01	1.454032e-01	7.859845e-01	-6.767202e-09	1.454032e-01	-1.448013e-01	-3.929923e-01	3.684584e-01	-7.859845e-01	0.000000e+00	2.000000e+00
20	1.000000e+00	2.000000e+00	2.902044e-01	1.454032e-01	7.859858e-01	-6.767203e-09	1.454032e-01	-1.448012e-01	-3.929929e-01	3.684576e-01	-7.859858e-01	0.000000e+00	2.000000e+00
21	1.000000e+00	2.000000e+00	2.902045e-01	1.454032e-01	7.859852e-01	-6.767202e-09	1.454032e-01	-1.448013e-01	-3.929926e-01	3.684580e-01	-7.859853e-01	0.000000e+00	2.000000e+00
22	1.000000e+00	2.000000e+00	2.902045e-01	1.454032e-01	7.859855e-01	-6.767203e-09	1.454032e-01	-1.448012e-01	-3.929927e-01	3.684578e-01	-7.859855e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	2.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
24	1.000000e+00	2.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
25	1.000000e+00	2.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
26	1.000000e+00	2.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
27	1.000000e+00	2.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
28	-2.000000e+00	2.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
29	-2.000000e+00	1.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01						
30		5.000000e-01	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01						
