RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
66	1.000000e+00	1.953125e-05		plant converges			-2.103335e+01		-1.764745e+02	-2.103335e+02	4.799740e-02	8.990192e-10	1.123150e-01	3.875638e-01	2.765264e-01	9.559739e-02	1.279974e-01												
67	2.076602e-01	1.953125e-05	1.953125e-05		-2.103335e+02	4.070122e-09	-2.103335e+01	-2.103335e+01	-1.764736e+02	-2.103335e+02	4.799764e-02	8.993389e-10	1.123114e-01	3.875667e-01	2.765268e-01	9.559751e-02	1.279976e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385993e+01	-4.905989e+01	3.856369e+01	-1.837562e+01	-4.799764e-02	-1.810554e-03	6.313049e-04	-1.752393e-03
68	-3.673471e-01	1.953125e-05	9.765625e-06		-2.103335e+02	4.180517e-09	-2.103335e+01	-2.103335e+01	-1.764580e+02	-2.103335e+02	4.800163e-02	8.993406e-10	1.122579e-01	3.876093e-01	2.765323e-01	9.559892e-02	1.280016e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387558e+01	-4.908121e+01	3.856294e+01	-1.837345e+01	-4.800163e-02	-1.816506e-03	6.335938e-04	-1.752259e-03
69	-3.164274e-01	9.765625e-06	4.882813e-06				-2.103335e+01		-1.764800e+02	-2.103335e+02	4.799592e-02	8.976313e-10	1.123158e-01	3.875627e-01	2.765272e-01	9.559832e-02	1.279959e-01												
70	1.000000e+00	4.882813e-06		plant converges			-2.103335e+01		-1.764798e+02	-2.103335e+02	4.799597e-02	8.992927e-10	1.123147e-01	3.875636e-01	2.765274e-01	9.559836e-02	1.279960e-01												
71	2.248873e-01	4.882813e-06	4.882813e-06		-2.103335e+02	4.035026e-09	-2.103335e+01	-2.103335e+01	-1.764797e+02	-2.103335e+02	4.799599e-02	8.993116e-10	1.123145e-01	3.875637e-01	2.765274e-01	9.559837e-02	1.279960e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385377e+01	-4.905807e+01	3.856358e+01	-1.837462e+01	-4.799598e-02	-1.810131e-03	6.311049e-04	-1.752384e-03
72	9.448683e-01	4.882813e-06	9.765625e-06		-2.103335e+02	4.164820e-09	-2.103335e+01	-2.103335e+01	-1.764637e+02	-2.103335e+02	4.800008e-02	8.993410e-10	1.122612e-01	3.876063e-01	2.765328e-01	9.559970e-02	1.280001e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386980e+01	-4.907940e+01	3.856284e+01	-1.837255e+01	-4.800008e-02	-1.816075e-03	6.333960e-04	-1.752251e-03
73	-3.439312e+00	9.765625e-06	4.882813e-06		-2.103335e+02	1.107826e-09	-2.103335e+01	-2.103335e+01	-1.764720e+02	-2.103335e+02	4.799781e-02	8.993225e-10	1.122574e-01	3.876084e-01	2.765348e-01	9.560148e-02	1.279978e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386151e+01	-4.907984e+01	3.856251e+01	-1.837040e+01	-4.799781e-02	-1.816347e-03	6.334379e-04	-1.752210e-03
74	-3.410994e+00	4.882813e-06	2.441406e-06				-2.103335e+01		-1.764912e+02	-2.103335e+02	4.799288e-02	8.993421e-10	1.123140e-01	3.875631e-01	2.765295e-01	9.560046e-02	1.279929e-01												
75	-3.403847e+00	2.441406e-06	1.220703e-06				-2.103335e+01		-1.764911e+02	-2.103335e+02	4.799290e-02	8.993148e-10	1.123139e-01	3.875633e-01	2.765295e-01	9.560046e-02	1.279929e-01												
76	-3.402070e+00	1.220703e-06	6.103516e-07				-2.103335e+01		-1.764911e+02	-2.103335e+02	4.799290e-02	8.993148e-10	1.123138e-01	3.875633e-01	2.765295e-01	9.560047e-02	1.279929e-01												
77	-3.401626e+00	6.103516e-07	3.051758e-07				-2.103335e+01		-1.764911e+02	-2.103335e+02	4.799290e-02	8.993143e-10	1.123138e-01	3.875633e-01	2.765295e-01	9.560047e-02	1.279929e-01												
78	-3.401515e+00	3.051758e-07	1.525879e-07				-2.103335e+01		-1.764911e+02	-2.103335e+02	4.799290e-02	8.993143e-10	1.123138e-01	3.875633e-01	2.765295e-01	9.560047e-02	1.279929e-01												
79	-3.401488e+00	1.525879e-07	7.629395e-08				-2.103335e+01		-1.764911e+02	-2.103335e+02	4.799290e-02	8.993141e-10	1.123138e-01	3.875633e-01	2.765295e-01	9.560047e-02	1.279929e-01												
80		7.629395e-08					-2.103335e+01		-1.764911e+02	-2.103335e+02	4.799290e-02	8.993143e-10	1.123138e-01	3.875633e-01	2.765295e-01	9.560047e-02	1.279929e-01												
