RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
66	-2.000000e+00	9.765625e-06	4.882813e-06	model merit increases			-2.103220e+01		-1.761454e+02	-2.103324e+02	4.808578e-02	2.089461e-08	1.122358e-01	3.876533e-01	2.764802e-01	9.554485e-02	1.280858e-01												
67	-2.000000e+00	4.882813e-06	2.441406e-06	model merit increases			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808582e-02	2.089447e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554483e-02	1.280858e-01												
68	-2.000000e+00	2.441406e-06	1.220703e-06	model merit increases			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808582e-02	2.089443e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
69	-2.000000e+00	1.220703e-06	6.103516e-07	model merit increases			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089443e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
70	-2.000000e+00	6.103516e-07	3.051758e-07	model merit increases			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
71	-2.000000e+00	3.051758e-07	1.525879e-07	model merit increases			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
72	-2.000000e+00	1.525879e-07	7.629395e-08	model merit increases			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
73	-2.000000e+00	7.629395e-08	3.814697e-08	model merit increases			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
74	-2.000000e+00	3.814697e-08	1.907349e-08	model merit increases			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
75	-2.000000e+00	1.907349e-08	1.000000e-08	trust region too small			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
80		1.000000e-08					-2.103220e+01		-1.761453e+02	-2.103324e+02	4.808583e-02	2.089442e-08	1.122359e-01	3.876533e-01	2.764802e-01	9.554482e-02	1.280858e-01												
