RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
66	6.789557e-01	2.441406e-04	2.441406e-04		-2.103330e+02	8.902024e-09	-2.103331e+01	-2.103330e+01	-1.767520e+02	-2.103331e+02	4.792194e-02	8.994036e-10	1.123433e-01	3.875177e-01	2.765718e-01	9.564524e-02	1.279219e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.358102e+01	-4.901725e+01	3.855595e+01	-1.831931e+01	-4.792193e-02	-1.802886e-03	6.265383e-04	-1.751572e-03
67	4.571650e-01	2.441406e-04	2.441406e-04		-2.103331e+02	1.300785e-08	-2.103331e+01	-2.103331e+01	-1.766954e+02	-2.103331e+02	4.793686e-02	8.994034e-10	1.122369e-01	3.876047e-01	2.765781e-01	9.564344e-02	1.279369e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.363768e+01	-4.906253e+01	3.855524e+01	-1.832046e+01	-4.793684e-02	-1.815145e-03	6.314294e-04	-1.751392e-03
68	2.689846e-01	2.441406e-04	2.441406e-04		-2.103332e+02	1.183998e-08	-2.103332e+01	-2.103331e+01	-1.767161e+02	-2.103332e+02	4.793175e-02	8.994037e-10	1.123432e-01	3.875210e-01	2.765653e-01	9.563876e-02	1.279317e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.361703e+01	-4.902132e+01	3.855705e+01	-1.832699e+01	-4.793174e-02	-1.803457e-03	6.270011e-04	-1.751692e-03
69	4.089688e-01	2.441406e-04	2.441406e-04		-2.103332e+02	1.939588e-08	-2.103333e+01	-2.103332e+01	-1.766560e+02	-2.103333e+02	4.794750e-02	8.994041e-10	1.122118e-01	3.876275e-01	2.765749e-01	9.563829e-02	1.279475e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367723e+01	-4.907612e+01	3.855586e+01	-1.832632e+01	-4.794748e-02	-1.818436e-03	6.329119e-04	-1.751436e-03
70	-3.632122e-02	2.441406e-04	1.220703e-04		-2.103333e+02	1.563614e-08	-2.103334e+01	-2.103332e+01	-1.766857e+02	-2.103334e+02	4.794004e-02	8.994034e-10	1.123340e-01	3.875307e-01	2.765613e-01	9.563396e-02	1.279400e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.364762e+01	-4.902809e+01	3.855777e+01	-1.833258e+01	-4.794002e-02	-1.804910e-03	6.277488e-04	-1.751762e-03
71	5.986911e-01	1.220703e-04	1.220703e-04				-2.103333e+01		-1.766253e+02	-2.103333e+02	4.795580e-02	8.994037e-10	1.121964e-01	3.876421e-01	2.765718e-01	9.563396e-02	1.279558e-01												
72	6.095717e-01	1.220703e-04	1.220703e-04		-2.103333e+02	7.030318e-09	-2.103333e+01	-2.103333e+01	-1.766500e+02	-2.103333e+02	4.794938e-02	8.994035e-10	1.122587e-01	3.875919e-01	2.765665e-01	9.563348e-02	1.279494e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368328e+01	-4.905960e+01	3.855713e+01	-1.833246e+01	-4.794937e-02	-1.813503e-03	6.311486e-04	-1.751620e-03
73	8.062851e-01	1.220703e-04	1.220703e-04		-2.103333e+02	3.593936e-09	-2.103333e+01	-2.103333e+01	-1.766581e+02	-2.103333e+02	4.794746e-02	8.994034e-10	1.123139e-01	3.875487e-01	2.765594e-01	9.563057e-02	1.279475e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367522e+01	-4.903851e+01	3.855815e+01	-1.833643e+01	-4.794745e-02	-1.807481e-03	6.288857e-04	-1.751785e-03
74	5.112452e-01	1.220703e-04	1.220703e-04		-2.103334e+02	4.346771e-09	-2.103334e+01	-2.103334e+01	-1.766257e+02	-2.103334e+02	4.795601e-02	8.994030e-10	1.122571e-01	3.875953e-01	2.765624e-01	9.562921e-02	1.279560e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370766e+01	-4.906291e+01	3.855784e+01	-1.833751e+01	-4.795600e-02	-1.814050e-03	6.315202e-04	-1.751696e-03
75	3.207574e-01	1.220703e-04	1.220703e-04		-2.103334e+02	4.024556e-09	-2.103334e+01	-2.103334e+01	-1.766356e+02	-2.103334e+02	4.795360e-02	8.994039e-10	1.123159e-01	3.875491e-01	2.765551e-01	9.562634e-02	1.279536e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.369776e+01	-4.904027e+01	3.855888e+01	-1.834145e+01	-4.795360e-02	-1.807608e-03	6.290905e-04	-1.751868e-03
76	4.304658e-01	1.220703e-04	1.220703e-04		-2.103334e+02	7.431065e-09	-2.103334e+01	-2.103334e+01	-1.765997e+02	-2.103334e+02	4.796300e-02	8.994042e-10	1.122383e-01	3.876120e-01	2.765607e-01	9.562600e-02	1.279630e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373371e+01	-4.907268e+01	3.855819e+01	-1.834113e+01	-4.796299e-02	-1.816456e-03	6.325840e-04	-1.751718e-03
77	1.000000e+00	1.220703e-04		plant converges	-2.103334e+02	5.768049e-09	-2.103335e+01	-2.103334e+01	-1.766166e+02	-2.103335e+02	4.795876e-02	8.994034e-10	1.123100e-01	3.875553e-01	2.765526e-01	9.562338e-02	1.279588e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.371681e+01	-4.904455e+01	3.855933e+01	-1.834491e+01	-4.795875e-02	-1.808532e-03	6.295629e-04	-1.751911e-03
78	4.136713e-01	1.220703e-04	1.220703e-04		-2.103334e+02	8.019708e-09	-2.103335e+01	-2.103334e+01	-1.765805e+02	-2.103335e+02	4.796818e-02	8.994040e-10	1.122290e-01	3.876209e-01	2.765587e-01	9.562328e-02	1.279682e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.375292e+01	-4.907821e+01	3.855856e+01	-1.834428e+01	-4.796817e-02	-1.817743e-03	6.331896e-04	-1.751749e-03
79	-3.608727e-01	1.220703e-04	6.103516e-05		-2.103335e+02	6.549392e-09	-2.103335e+01	-2.103335e+01	-1.766005e+02	-2.103335e+02	4.796313e-02	8.994040e-10	1.123057e-01	3.875600e-01	2.765504e-01	9.562081e-02	1.279631e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373297e+01	-4.904792e+01	3.855972e+01	-1.834792e+01	-4.796312e-02	-1.809236e-03	6.299343e-04	-1.751950e-03
80		6.103516e-05					-2.103335e+01		-1.765646e+02	-2.103335e+02	4.797247e-02	8.994038e-10	1.122204e-01	3.876289e-01	2.765571e-01	9.562108e-02	1.279725e-01												
