RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
65	1.005836e+00	1.953125e-05	3.906250e-05		-2.103335e+02	4.254490e-09	-2.103335e+01	-2.103335e+01	-1.764618e+02	-2.103335e+02	4.800059e-02	8.993561e-10	1.122603e-01	3.876071e-01	2.765326e-01	9.559943e-02	1.280006e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387169e+01	-4.907990e+01	3.856288e+01	-1.837286e+01	-4.800059e-02	-1.816191e-03	6.334516e-04	-1.752254e-03
66	-2.595560e+00	3.906250e-05	1.953125e-05		-2.103335e+02	1.083835e-09	-2.103335e+01	-2.103335e+01	-1.764716e+02	-2.103335e+02	4.799794e-02	8.992804e-10	1.122602e-01	3.876064e-01	2.765343e-01	9.560119e-02	1.279979e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386192e+01	-4.907889e+01	3.856258e+01	-1.837077e+01	-4.799794e-02	-1.816063e-03	6.333367e-04	-1.752221e-03
67	-2.301986e+00	1.953125e-05	9.765625e-06				-2.103335e+01		-1.764916e+02	-2.103335e+02	4.799281e-02	8.993511e-10	1.123202e-01	3.875583e-01	2.765286e-01	9.560004e-02	1.279928e-01												
68	-2.228986e+00	9.765625e-06	4.882813e-06				-2.103335e+01		-1.764909e+02	-2.103335e+02	4.799297e-02	8.993558e-10	1.123175e-01	3.875605e-01	2.765289e-01	9.560014e-02	1.279930e-01												
69	-2.210242e+00	4.882813e-06	2.441406e-06				-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799302e-02	8.992025e-10	1.123167e-01	3.875611e-01	2.765290e-01	9.560017e-02	1.279930e-01												
70	-2.205585e+00	2.441406e-06	1.220703e-06				-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992105e-10	1.123166e-01	3.875612e-01	2.765290e-01	9.560017e-02	1.279930e-01												
71	-2.204423e+00	1.220703e-06	6.103516e-07				-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992128e-10	1.123165e-01	3.875612e-01	2.765290e-01	9.560017e-02	1.279930e-01												
72	-2.204133e+00	6.103516e-07	3.051758e-07				-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992128e-10	1.123165e-01	3.875613e-01	2.765290e-01	9.560017e-02	1.279930e-01												
73	-2.204060e+00	3.051758e-07	1.525879e-07				-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992131e-10	1.123165e-01	3.875613e-01	2.765290e-01	9.560017e-02	1.279930e-01												
74	-2.204042e+00	1.525879e-07	7.629395e-08				-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992135e-10	1.123165e-01	3.875613e-01	2.765290e-01	9.560017e-02	1.279930e-01												
75	-2.204037e+00	7.629395e-08	3.814697e-08				-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992132e-10	1.123165e-01	3.875613e-01	2.765290e-01	9.560017e-02	1.279930e-01												
76	-2.204036e+00	3.814697e-08	1.907349e-08				-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992134e-10	1.123165e-01	3.875613e-01	2.765290e-01	9.560017e-02	1.279930e-01												
77	-2.203373e+00	1.907349e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992131e-10	1.123165e-01	3.875613e-01	2.765290e-01	9.560017e-02	1.279930e-01												
78	-2.203173e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992134e-10	1.123165e-01	3.875613e-01	2.765290e-01	9.560017e-02	1.279930e-01												
79	-2.203173e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992134e-10	1.123165e-01	3.875613e-01	2.765290e-01	9.560017e-02	1.279930e-01												
80		1.000000e-08					-2.103335e+01		-1.764907e+02	-2.103335e+02	4.799303e-02	8.992131e-10	1.123165e-01	3.875613e-01	2.765290e-01	9.560017e-02	1.279930e-01												
