RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
68	1.967039e+00	3.906250e-04	7.812500e-04				-2.103322e+01		-1.768961e+02	-2.103323e+02	4.788292e-02	8.991081e-10	1.124542e-01	3.874196e-01	2.765806e-01	9.566266e-02	1.278829e-01												
69	-8.375213e+00	7.812500e-04	3.906250e-04		-2.103322e+02	3.085812e-10	-2.103319e+01	-2.103321e+01	-1.768875e+02	-2.103321e+02	4.788468e-02	8.991090e-10	1.123354e-01	3.875119e-01	2.765975e-01	9.567052e-02	1.278847e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.344469e+01	-4.900496e+01	3.855161e+01	-1.828932e+01	-4.788468e-02	-1.801626e-03	6.251129e-04	-1.751087e-03
70	2.203266e+00	3.906250e-04	7.812500e-04				-2.103324e+01		-1.768607e+02	-2.103326e+02	4.789267e-02	8.991091e-10	1.124615e-01	3.874172e-01	2.765731e-01	9.565565e-02	1.278927e-01												
71	-1.169890e+01	7.812500e-04	3.906250e-04		-2.103324e+02	2.698005e-10	-2.103322e+01	-2.103324e+01	-1.768486e+02	-2.103324e+02	4.789538e-02	8.991096e-10	1.123342e-01	3.875162e-01	2.765906e-01	9.566353e-02	1.278954e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.348386e+01	-4.900976e+01	3.855278e+01	-1.829759e+01	-4.789538e-02	-1.802361e-03	6.256599e-04	-1.751214e-03
72	2.564562e+00	3.906250e-04	7.812500e-04				-2.103326e+01		-1.768232e+02	-2.103328e+02	4.790299e-02	8.991091e-10	1.124637e-01	3.874187e-01	2.765659e-01	9.564864e-02	1.279030e-01												
73	-1.928914e+01	7.812500e-04	3.906250e-04		-2.103327e+02	3.518368e-10	-2.103325e+01	-2.103326e+01	-1.768077e+02	-2.103326e+02	4.790658e-02	8.991092e-10	1.123276e-01	3.875250e-01	2.765843e-01	9.565661e-02	1.279066e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.352502e+01	-4.901680e+01	3.855389e+01	-1.830571e+01	-4.790658e-02	-1.803712e-03	6.264461e-04	-1.751329e-03
74	3.045819e+00	3.906250e-04	7.812500e-04				-2.103328e+01		-1.767907e+02	-2.103330e+02	4.791196e-02	8.991092e-10	1.124775e-01	3.874109e-01	2.765579e-01	9.564165e-02	1.279120e-01												
75	-2.743703e+01	7.812500e-04	3.906250e-04		-2.103329e+02	2.540443e-10	-2.103327e+01	-2.103328e+01	-1.767709e+02	-2.103329e+02	4.791669e-02	8.991097e-10	1.123325e-01	3.875244e-01	2.765769e-01	9.564954e-02	1.279167e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.356198e+01	-4.901910e+01	3.855513e+01	-1.831413e+01	-4.791669e-02	-1.803752e-03	6.267219e-04	-1.751471e-03
76	-5.604385e-01	3.906250e-04	1.953125e-04				-2.103330e+01		-1.767479e+02	-2.103331e+02	4.792363e-02	8.991099e-10	1.124681e-01	3.874219e-01	2.765517e-01	9.563463e-02	1.279236e-01												
77	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases			-2.103329e+01		-1.767223e+02	-2.103330e+02	4.792985e-02	8.991108e-10	1.123042e-01	3.875505e-01	2.765725e-01	9.564297e-02	1.279299e-01												
78	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases			-2.103328e+01		-1.767326e+02	-2.103330e+02	4.792690e-02	8.991104e-10	1.122795e-01	3.875686e-01	2.765782e-01	9.564680e-02	1.279269e-01												
79	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases			-2.103328e+01		-1.767450e+02	-2.103330e+02	4.792358e-02	8.991109e-10	1.122932e-01	3.875569e-01	2.765783e-01	9.564795e-02	1.279236e-01												
80		2.441406e-05					-2.103328e+01		-1.767500e+02	-2.103329e+02	4.792225e-02	8.991101e-10	1.123001e-01	3.875512e-01	2.765781e-01	9.564831e-02	1.279223e-01												
