RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
65	-1.597530e-01	3.125000e-05	1.562500e-05		-2.103335e+02	4.271520e-09	-2.103335e+01	-2.103334e+01	-1.764526e+02	-2.103335e+02	4.800307e-02	8.993335e-10	1.122553e-01	3.876117e-01	2.765317e-01	9.559816e-02	1.280031e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388093e+01	-4.908276e+01	3.856304e+01	-1.837432e+01	-4.800307e-02	-1.816866e-03	6.337630e-04	-1.752268e-03
66	1.000000e+00	1.562500e-05		plant converges			-2.103335e+01		-1.764757e+02	-2.103335e+02	4.799709e-02	8.993340e-10	1.123142e-01	3.875643e-01	2.765267e-01	9.559766e-02	1.279971e-01												
67	1.269173e-01	1.562500e-05	1.562500e-05		-2.103335e+02	4.054449e-09	-2.103335e+01	-2.103334e+01	-1.764751e+02	-2.103335e+02	4.799724e-02	8.987482e-10	1.123120e-01	3.875661e-01	2.765270e-01	9.559773e-02	1.279972e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385845e+01	-4.905953e+01	3.856366e+01	-1.837536e+01	-4.799724e-02	-1.810474e-03	6.312651e-04	-1.752390e-03
68	8.083930e-01	1.562500e-05	1.562500e-05		-2.103335e+02	4.160464e-09	-2.103335e+01	-2.103334e+01	-1.764594e+02	-2.103335e+02	4.800125e-02	8.993342e-10	1.122586e-01	3.876086e-01	2.765324e-01	9.559912e-02	1.280012e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387415e+01	-4.908080e+01	3.856291e+01	-1.837322e+01	-4.800124e-02	-1.816409e-03	6.335484e-04	-1.752257e-03
69	-1.453077e+00	1.562500e-05	7.812500e-06		-2.103335e+02	1.586691e-09	-2.103335e+01	-2.103335e+01	-1.764770e+02	-2.103335e+02	4.799658e-02	8.980714e-10	1.122829e-01	3.875884e-01	2.765318e-01	9.560037e-02	1.279966e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385653e+01	-4.906996e+01	3.856294e+01	-1.837196e+01	-4.799658e-02	-1.813549e-03	6.323782e-04	-1.752282e-03
70	-1.425382e+00	7.812500e-06	3.906250e-06				-2.103335e+01		-1.764662e+02	-2.103335e+02	4.799928e-02	8.992891e-10	1.122371e-01	3.876246e-01	2.765370e-01	9.560205e-02	1.279993e-01												
71	-1.418139e+00	3.906250e-06	1.953125e-06				-2.103335e+01		-1.764663e+02	-2.103335e+02	4.799926e-02	8.992303e-10	1.122375e-01	3.876243e-01	2.765369e-01	9.560203e-02	1.279993e-01												
72	-1.416371e+00	1.953125e-06	9.765625e-07				-2.103335e+01		-1.764664e+02	-2.103335e+02	4.799925e-02	8.992290e-10	1.122376e-01	3.876242e-01	2.765369e-01	9.560203e-02	1.279993e-01												
73	-1.415931e+00	9.765625e-07	4.882813e-07				-2.103335e+01		-1.764664e+02	-2.103335e+02	4.799925e-02	8.992289e-10	1.122377e-01	3.876242e-01	2.765369e-01	9.560203e-02	1.279993e-01												
74	-1.415823e+00	4.882813e-07	2.441406e-07				-2.103335e+01		-1.764664e+02	-2.103335e+02	4.799925e-02	8.992291e-10	1.122377e-01	3.876242e-01	2.765369e-01	9.560203e-02	1.279993e-01												
75	-1.415796e+00	2.441406e-07	1.220703e-07				-2.103335e+01		-1.764664e+02	-2.103335e+02	4.799925e-02	8.992297e-10	1.122377e-01	3.876242e-01	2.765369e-01	9.560203e-02	1.279993e-01												
76	-1.415789e+00	1.220703e-07	6.103516e-08				-2.103335e+01		-1.764664e+02	-2.103335e+02	4.799925e-02	8.992299e-10	1.122377e-01	3.876242e-01	2.765369e-01	9.560203e-02	1.279993e-01												
77	-1.415787e+00	6.103516e-08	3.051758e-08				-2.103335e+01		-1.764664e+02	-2.103335e+02	4.799925e-02	8.992295e-10	1.122377e-01	3.876242e-01	2.765369e-01	9.560203e-02	1.279993e-01												
78	-1.415786e+00	3.051758e-08	1.525879e-08				-2.103335e+01		-1.764664e+02	-2.103335e+02	4.799925e-02	8.992298e-10	1.122377e-01	3.876242e-01	2.765369e-01	9.560203e-02	1.279993e-01												
79	-1.415942e+00	1.525879e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764664e+02	-2.103335e+02	4.799925e-02	8.992292e-10	1.122377e-01	3.876242e-01	2.765369e-01	9.560203e-02	1.279993e-01												
80		1.000000e-08					-2.103335e+01		-1.764664e+02	-2.103335e+02	4.799925e-02	8.992298e-10	1.122377e-01	3.876242e-01	2.765369e-01	9.560203e-02	1.279993e-01												
