RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
67	-2.503947e-01	4.882813e-07	2.441406e-07				-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
68	-2.503702e-01	2.441406e-07	1.220703e-07				-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
69	-2.503640e-01	1.220703e-07	6.103516e-08				-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
70	-2.503624e-01	6.103516e-08	3.051758e-08				-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
71	-2.503621e-01	3.051758e-08	1.525879e-08				-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
72	-2.501239e-01	1.525879e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
73	-2.500787e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
74	-2.500788e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
75	-2.500788e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
76	-2.500788e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
77	-2.500788e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
78	-2.500788e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
79	-2.500788e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
80		1.000000e-08					-2.103335e+01		-1.764641e+02	-2.103336e+02	4.800019e-02	1.762505e-08	1.123047e-01	3.875727e-01	2.765261e-01	9.559634e-02	1.280002e-01												
