RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
65	2.861797e-01	3.906250e-05	3.906250e-05				-2.103334e+01		-1.764421e+02	-2.103335e+02	4.800618e-02	1.750263e-08	1.123073e-01	3.875726e-01	2.765218e-01	9.559218e-02	1.280062e-01												
66	2.820968e-01	3.906250e-05	3.906250e-05		-2.103335e+02	2.057181e-08	-2.103334e+01	-2.103334e+01	-1.764376e+02	-2.103335e+02	4.800734e-02	1.762513e-08	1.122952e-01	3.875823e-01	2.765229e-01	9.559233e-02	1.280073e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389594e+01	-4.906982e+01	3.856440e+01	-1.838162e+01	-4.800732e-02	-1.812832e-03	6.323895e-04	-1.752456e-03
67	4.219565e-02	3.906250e-05	3.906250e-05		-2.103335e+02	2.030442e-08	-2.103335e+01	-2.103334e+01	-1.764260e+02	-2.103335e+02	4.801023e-02	1.750187e-08	1.122464e-01	3.876209e-01	2.765284e-01	9.559411e-02	1.280102e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390749e+01	-4.908898e+01	3.856363e+01	-1.837904e+01	-4.801021e-02	-1.818223e-03	6.344442e-04	-1.752324e-03
68	2.502343e-01	3.906250e-05	3.906250e-05		-2.103335e+02	2.052932e-08	-2.103335e+01	-2.103334e+01	-1.764506e+02	-2.103335e+02	4.800384e-02	1.750203e-08	1.123013e-01	3.875764e-01	2.765242e-01	9.559418e-02	1.280038e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388292e+01	-4.906612e+01	3.856415e+01	-1.837947e+01	-4.800382e-02	-1.811978e-03	6.319859e-04	-1.752434e-03
69	-1.792646e-01	3.906250e-05	1.953125e-05		-2.103335e+02	2.065603e-08	-2.103335e+01	-2.103334e+01	-1.764370e+02	-2.103336e+02	4.800727e-02	1.750194e-08	1.122492e-01	3.876178e-01	2.765299e-01	9.559586e-02	1.280073e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389651e+01	-4.908673e+01	3.856336e+01	-1.837699e+01	-4.800725e-02	-1.817756e-03	6.341965e-04	-1.752298e-03
70	-6.146448e-02	1.953125e-05	9.765625e-06				-2.103335e+01		-1.764614e+02	-2.103336e+02	4.800093e-02	1.750206e-08	1.123072e-01	3.875710e-01	2.765253e-01	9.559566e-02	1.280009e-01												
71	-2.754391e-02	9.765625e-06	4.882813e-06				-2.103335e+01		-1.764603e+02	-2.103336e+02	4.800123e-02	1.762531e-08	1.123036e-01	3.875738e-01	2.765256e-01	9.559574e-02	1.280012e-01												
72	-1.910070e-02	4.882813e-06	2.441406e-06				-2.103335e+01		-1.764600e+02	-2.103336e+02	4.800131e-02	1.762495e-08	1.123026e-01	3.875746e-01	2.765257e-01	9.559576e-02	1.280013e-01												
73	-1.698118e-02	2.441406e-06	1.220703e-06				-2.103335e+01		-1.764599e+02	-2.103336e+02	4.800133e-02	1.762485e-08	1.123024e-01	3.875748e-01	2.765257e-01	9.559576e-02	1.280013e-01												
74	-1.645289e-02	1.220703e-06	6.103516e-07				-2.103335e+01		-1.764599e+02	-2.103336e+02	4.800133e-02	1.762482e-08	1.123023e-01	3.875748e-01	2.765257e-01	9.559576e-02	1.280013e-01												
75	-1.632102e-02	6.103516e-07	3.051758e-07				-2.103335e+01		-1.764599e+02	-2.103336e+02	4.800133e-02	1.762482e-08	1.123023e-01	3.875748e-01	2.765257e-01	9.559576e-02	1.280013e-01												
76	-1.628802e-02	3.051758e-07	1.525879e-07				-2.103335e+01		-1.764599e+02	-2.103336e+02	4.800133e-02	1.762482e-08	1.123023e-01	3.875748e-01	2.765257e-01	9.559576e-02	1.280013e-01												
77	-1.627969e-02	1.525879e-07	7.629395e-08				-2.103335e+01		-1.764599e+02	-2.103336e+02	4.800133e-02	1.762482e-08	1.123023e-01	3.875748e-01	2.765257e-01	9.559576e-02	1.280013e-01												
78	-1.627779e-02	7.629395e-08	3.814697e-08				-2.103335e+01		-1.764599e+02	-2.103336e+02	4.800133e-02	1.762482e-08	1.123023e-01	3.875748e-01	2.765257e-01	9.559576e-02	1.280013e-01												
79	-1.627727e-02	3.814697e-08	1.907349e-08				-2.103335e+01		-1.764599e+02	-2.103336e+02	4.800133e-02	1.762482e-08	1.123023e-01	3.875748e-01	2.765257e-01	9.559576e-02	1.280013e-01												
80		1.907349e-08					-2.103335e+01		-1.764599e+02	-2.103336e+02	4.800133e-02	1.762482e-08	1.123023e-01	3.875748e-01	2.765257e-01	9.559576e-02	1.280013e-01												
