RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
63	6.021256e-01	5.000000e-04	5.000000e-04		-2.103281e+02	2.194011e-08	-2.103176e+01	-2.103171e+01	-1.757182e+02	-2.103281e+02	4.819917e-02	2.093099e-08	1.121693e-01	3.877410e-01	2.764157e-01	9.547477e-02	1.281992e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.460994e+01	-4.919437e+01	3.858280e+01	-1.852045e+01	-4.819915e-02	-1.836818e-03	6.460687e-04	-1.754366e-03
64	5.846146e-01	5.000000e-04	5.000000e-04		-2.103288e+02	2.194093e-08	-2.103183e+01	-2.103178e+01	-1.757697e+02	-2.103288e+02	4.818555e-02	2.093076e-08	1.121732e-01	3.877337e-01	2.764240e-01	9.548350e-02	1.281856e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.455907e+01	-4.918740e+01	3.858139e+01	-1.851006e+01	-4.818553e-02	-1.835671e-03	6.453047e-04	-1.754214e-03
65	5.654958e-01	5.000000e-04	5.000000e-04		-2.103295e+02	2.194176e-08	-2.103190e+01	-2.103185e+01	-1.758213e+02	-2.103294e+02	4.817193e-02	2.093053e-08	1.121770e-01	3.877264e-01	2.764324e-01	9.549223e-02	1.281719e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.450821e+01	-4.918044e+01	3.857997e+01	-1.849967e+01	-4.817191e-02	-1.834522e-03	6.445393e-04	-1.754061e-03
66	5.446458e-01	5.000000e-04	5.000000e-04		-2.103301e+02	2.194266e-08	-2.103196e+01	-2.103191e+01	-1.758727e+02	-2.103300e+02	4.815830e-02	2.093032e-08	1.121809e-01	3.877190e-01	2.764408e-01	9.550097e-02	1.281583e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445738e+01	-4.917347e+01	3.857856e+01	-1.848928e+01	-4.815828e-02	-1.833371e-03	6.437725e-04	-1.753908e-03
67	5.216445e-01	5.000000e-04	5.000000e-04		-2.103306e+02	2.194345e-08	-2.103201e+01	-2.103197e+01	-1.759241e+02	-2.103306e+02	4.814467e-02	2.093010e-08	1.121847e-01	3.877117e-01	2.764492e-01	9.550971e-02	1.281447e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.440657e+01	-4.916650e+01	3.857714e+01	-1.847889e+01	-4.814465e-02	-1.832217e-03	6.430043e-04	-1.753756e-03
68	7.477995e-01	5.000000e-04	5.000000e-04		-2.103311e+02	2.194437e-08	-2.103206e+01	-2.103202e+01	-1.759754e+02	-2.103311e+02	4.813103e-02	2.092990e-08	1.121886e-01	3.877043e-01	2.764576e-01	9.551845e-02	1.281310e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.435578e+01	-4.915952e+01	3.857572e+01	-1.846850e+01	-4.813101e-02	-1.831062e-03	6.422346e-04	-1.753602e-03
69	8.002796e-01	5.000000e-04	5.000000e-04		-2.103316e+02	2.008415e-08	-2.103220e+01	-2.103216e+01	-1.760266e+02	-2.103316e+02	4.811738e-02	1.906871e-08	1.121925e-01	3.876970e-01	2.764660e-01	9.552720e-02	1.281174e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.430500e+01	-4.915253e+01	3.857430e+01	-1.845811e+01	-4.811736e-02	-1.829904e-03	6.414638e-04	-1.753449e-03
70	-2.000000e+00	5.000000e-04	2.500000e-04	model merit increases	-2.103320e+02	1.714258e-08	-2.103239e+01	-2.103234e+01	-1.760778e+02	-2.103320e+02	4.810372e-02	1.612608e-08	1.121963e-01	3.876896e-01	2.764744e-01	9.553595e-02	1.281037e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425424e+01	-4.914554e+01	3.857288e+01	-1.844772e+01	-4.810371e-02	-1.828744e-03	6.406913e-04	-1.753296e-03
71	-2.602640e-01	2.500000e-04	1.250000e-04				-2.103222e+01		-1.761288e+02	-2.103323e+02	4.809007e-02	2.018702e-08	1.122002e-01	3.876823e-01	2.764828e-01	9.554471e-02	1.280901e-01												
72	-2.000000e+00	1.250000e-04	6.250000e-05	model merit increases			-2.103242e+01		-1.761170e+02	-2.103322e+02	4.809340e-02	1.607970e-08	1.122338e-01	3.876573e-01	2.764755e-01	9.553996e-02	1.280934e-01												
73	-2.000000e+00	6.250000e-05	3.125000e-05	model merit increases			-2.103226e+01		-1.761035e+02	-2.103321e+02	4.809697e-02	1.906787e-08	1.122263e-01	3.876643e-01	2.764743e-01	9.553816e-02	1.280970e-01												
74	-2.000000e+00	3.125000e-05	1.562500e-05	model merit increases			-2.103232e+01		-1.760973e+02	-2.103321e+02	4.809861e-02	1.771194e-08	1.122202e-01	3.876695e-01	2.764741e-01	9.553754e-02	1.280986e-01												
75	-2.000000e+00	1.562500e-05	7.812500e-06	model merit increases			-2.103232e+01		-1.760952e+02	-2.103321e+02	4.809915e-02	1.771163e-08	1.122180e-01	3.876714e-01	2.764741e-01	9.553735e-02	1.280991e-01												
76	-2.000000e+00	7.812500e-06	3.906250e-06	model merit increases			-2.103232e+01		-1.760947e+02	-2.103321e+02	4.809929e-02	1.771156e-08	1.122174e-01	3.876719e-01	2.764741e-01	9.553730e-02	1.280993e-01												
77	-2.000000e+00	3.906250e-06	1.953125e-06	model merit increases			-2.103232e+01		-1.760945e+02	-2.103321e+02	4.809933e-02	1.771154e-08	1.122172e-01	3.876720e-01	2.764741e-01	9.553729e-02	1.280993e-01												
78	-2.000000e+00	1.953125e-06	9.765625e-07	model merit increases			-2.103232e+01		-1.760945e+02	-2.103321e+02	4.809934e-02	1.771154e-08	1.122172e-01	3.876721e-01	2.764741e-01	9.553728e-02	1.280993e-01												
79	-2.000000e+00	9.765625e-07	4.882813e-07	model merit increases			-2.103232e+01		-1.760945e+02	-2.103321e+02	4.809934e-02	1.771154e-08	1.122172e-01	3.876721e-01	2.764741e-01	9.553728e-02	1.280993e-01												
80		4.882813e-07					-2.103232e+01		-1.760945e+02	-2.103321e+02	4.809934e-02	1.771153e-08	1.122172e-01	3.876721e-01	2.764741e-01	9.553728e-02	1.280993e-01												
