RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
71	-2.366718e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
72	-2.366718e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
73	-2.366717e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
74	-2.366718e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
75	-2.366717e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
76	-2.366718e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
77	-2.366717e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
78	-2.366718e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
79	-2.366718e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
80		1.000000e-08					-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
