RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
65	2.669257e-01	7.812500e-05	7.812500e-05		-2.103335e+02	5.327632e-09	-2.103335e+01	-2.103335e+01	-1.764421e+02	-2.103335e+02	4.800615e-02	8.993559e-10	1.123073e-01	3.875726e-01	2.765218e-01	9.559218e-02	1.280062e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389136e+01	-4.906488e+01	3.856455e+01	-1.838190e+01	-4.800614e-02	-1.811470e-03	6.318595e-04	-1.752483e-03
66	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	5.270934e-09	-2.103335e+01	-2.103335e+01	-1.764259e+02	-2.103335e+02	4.801026e-02	8.993560e-10	1.122454e-01	3.876217e-01	2.765285e-01	9.559415e-02	1.280103e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390760e+01	-4.908935e+01	3.856362e+01	-1.837898e+01	-4.801025e-02	-1.818330e-03	6.344848e-04	-1.752322e-03
67	2.795283e-01	7.812500e-05	7.812500e-05		-2.103335e+02	5.630112e-09	-2.103335e+01	-2.103335e+01	-1.764547e+02	-2.103335e+02	4.800276e-02	8.993555e-10	1.123141e-01	3.875663e-01	2.765230e-01	9.559391e-02	1.280028e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387876e+01	-4.906100e+01	3.856432e+01	-1.837991e+01	-4.800276e-02	-1.810556e-03	6.314366e-04	-1.752465e-03
68	-4.469723e-01	7.812500e-05	3.906250e-05		-2.103335e+02	5.622277e-09	-2.103335e+01	-2.103335e+01	-1.764367e+02	-2.103335e+02	4.800734e-02	8.993558e-10	1.122495e-01	3.876176e-01	2.765298e-01	9.559577e-02	1.280073e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389678e+01	-4.908665e+01	3.856339e+01	-1.837710e+01	-4.800734e-02	-1.817728e-03	6.341891e-04	-1.752300e-03
69	1.000000e+00	3.906250e-05		plant converges			-2.103335e+01		-1.764651e+02	-2.103335e+02	4.799999e-02	8.993506e-10	1.123201e-01	3.875607e-01	2.765239e-01	9.559529e-02	1.280000e-01												
70	2.665515e-01	3.906250e-05	3.906250e-05		-2.103335e+02	4.201297e-09	-2.103335e+01	-2.103335e+01	-1.764612e+02	-2.103335e+02	4.800098e-02	8.993559e-10	1.123071e-01	3.875711e-01	2.765252e-01	9.559562e-02	1.280010e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387231e+01	-4.906285e+01	3.856397e+01	-1.837782e+01	-4.800098e-02	-1.811204e-03	6.316293e-04	-1.752419e-03
71	1.000000e+00	3.906250e-05		plant converges	-2.103335e+02	4.308121e-09	-2.103335e+01	-2.103335e+01	-1.764461e+02	-2.103335e+02	4.800482e-02	8.993557e-10	1.122526e-01	3.876144e-01	2.765310e-01	9.559720e-02	1.280048e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388743e+01	-4.908446e+01	3.856318e+01	-1.837543e+01	-4.800482e-02	-1.817251e-03	6.339493e-04	-1.752280e-03
72	2.917407e-01	3.906250e-05	3.906250e-05		-2.103335e+02	4.416932e-09	-2.103335e+01	-2.103335e+01	-1.764701e+02	-2.103335e+02	4.799859e-02	8.995597e-10	1.123123e-01	3.875663e-01	2.765260e-01	9.559682e-02	1.279986e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386340e+01	-4.905996e+01	3.856382e+01	-1.837645e+01	-4.799858e-02	-1.810516e-03	6.313150e-04	-1.752407e-03
73	-6.635497e-01	3.906250e-05	1.953125e-05		-2.103335e+02	4.489333e-09	-2.103335e+01	-2.103335e+01	-1.764539e+02	-2.103335e+02	4.800273e-02	8.993562e-10	1.122562e-01	3.876109e-01	2.765318e-01	9.559832e-02	1.280027e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387965e+01	-4.908229e+01	3.856303e+01	-1.837414e+01	-4.800273e-02	-1.816750e-03	6.337117e-04	-1.752266e-03
74	1.000000e+00	1.953125e-05		plant converges			-2.103335e+01		-1.764773e+02	-2.103335e+02	4.799667e-02	8.990672e-10	1.123169e-01	3.875621e-01	2.765266e-01	9.559774e-02	1.279967e-01												
75	3.069722e-01	1.953125e-05	1.953125e-05		-2.103335e+02	4.108493e-09	-2.103335e+01	-2.103335e+01	-1.764764e+02	-2.103335e+02	4.799689e-02	8.993554e-10	1.123133e-01	3.875649e-01	2.765270e-01	9.559786e-02	1.279969e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385711e+01	-4.905887e+01	3.856365e+01	-1.837522e+01	-4.799688e-02	-1.810305e-03	6.311939e-04	-1.752390e-03
76	1.051094e+00	1.953125e-05	3.906250e-05		-2.103335e+02	4.228690e-09	-2.103335e+01	-2.103335e+01	-1.764604e+02	-2.103335e+02	4.800097e-02	8.993561e-10	1.122594e-01	3.876079e-01	2.765325e-01	9.559924e-02	1.280010e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387310e+01	-4.908039e+01	3.856290e+01	-1.837307e+01	-4.800096e-02	-1.816308e-03	6.335043e-04	-1.752256e-03
77	1.000000e+00	3.906250e-05		plant converges	-2.103335e+02	1.101781e-09	-2.103335e+01	-2.103335e+01	-1.764726e+02	-2.103335e+02	4.799770e-02	8.988318e-10	1.122660e-01	3.876018e-01	2.765336e-01	9.560091e-02	1.279977e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386095e+01	-4.907665e+01	3.856269e+01	-1.837116e+01	-4.799770e-02	-1.815427e-03	6.330969e-04	-1.752238e-03
78	1.000000e+00	3.906250e-05		plant converges	-2.103335e+02	1.856913e-09	-2.103335e+01	-2.103335e+01	-1.764726e+02	-2.103335e+02	4.799756e-02	8.993456e-10	1.122404e-01	3.876215e-01	2.765376e-01	9.560294e-02	1.279976e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386088e+01	-4.908602e+01	3.856210e+01	-1.836850e+01	-4.799756e-02	-1.818162e-03	6.340978e-04	-1.752149e-03
79	1.000000e+00	3.906250e-05		plant converges	-2.103335e+02	4.443780e-09	-2.103335e+01	-2.103335e+01	-1.764932e+02	-2.103336e+02	4.799228e-02	8.993558e-10	1.123009e-01	3.875731e-01	2.765319e-01	9.560185e-02	1.279923e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.384036e+01	-4.906157e+01	3.856286e+01	-1.837036e+01	-4.799228e-02	-1.811381e-03	6.314711e-04	-1.752291e-03
80		3.906250e-05			-2.103335e+02	4.559590e-09	-2.103336e+01	-2.103335e+01	-1.764765e+02	-2.103336e+02	4.799654e-02	8.993559e-10	1.122443e-01	3.876182e-01	2.765377e-01	9.560332e-02	1.279965e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385707e+01	-4.908417e+01	3.856207e+01	-1.836809e+01	-4.799654e-02	-1.817688e-03	6.338976e-04	-1.752150e-03
