RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
47	5.919944e-01	4.882812e-04	4.882812e-04		-2.103195e+02	9.270267e-08	-2.103193e+01	-2.103176e+01	-1.777842e+02	-2.103197e+02	4.763589e-02	1.924188e-08	1.127042e-01	3.871475e-01	2.767051e-01	9.580726e-02	1.276359e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.253523e+01	-4.876795e+01	3.853155e+01	-1.813136e+01	-4.763579e-02	-1.747697e-03	5.987146e-04	-1.749247e-03
48	9.629347e-01	4.882812e-04	9.765625e-04		-2.103208e+02	7.628801e-08	-2.103204e+01	-2.103193e+01	-1.776757e+02	-2.103209e+02	4.766533e-02	2.320249e-08	1.124796e-01	3.873299e-01	2.767201e-01	9.580496e-02	1.276653e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.264513e+01	-4.886230e+01	3.853000e+01	-1.813219e+01	-4.766525e-02	-1.773484e-03	6.090170e-04	-1.748861e-03
49	9.577143e-01	9.765625e-04	1.953125e-03		-2.103218e+02	2.675811e-08	-2.103214e+01	-2.103213e+01	-1.776018e+02	-2.103218e+02	4.768567e-02	1.984239e-08	1.123972e-01	3.874001e-01	2.767193e-01	9.579774e-02	1.276857e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.272006e+01	-4.890087e+01	3.853051e+01	-1.813996e+01	-4.768564e-02	-1.783529e-03	6.132591e-04	-1.748836e-03
50	9.060028e-01	1.953125e-03	3.906250e-03		-2.103237e+02	2.720330e-08	-2.103232e+01	-2.103231e+01	-1.775410e+02	-2.103237e+02	4.770340e-02	2.208437e-08	1.124810e-01	3.873413e-01	2.766948e-01	9.577959e-02	1.277034e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.278266e+01	-4.887740e+01	3.853438e+01	-1.816201e+01	-4.770337e-02	-1.775578e-03	6.107927e-04	-1.749338e-03
51	-1.589153e+01	3.906250e-03	1.953125e-03		-2.103266e+02	3.836080e-08	-2.103261e+01	-2.103258e+01	-1.774137e+02	-2.103265e+02	4.774006e-02	1.826931e-08	1.126340e-01	3.872351e-01	2.766472e-01	9.574358e-02	1.277401e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.291287e+01	-4.883621e+01	3.854189e+01	-1.820568e+01	-4.774002e-02	-1.761336e-03	6.064959e-04	-1.750308e-03
52	-6.579340e+00	1.953125e-03	9.765625e-04				-2.103328e+01		-1.767024e+02	-2.103331e+02	4.791790e-02	1.616670e-08	1.104897e-01	3.889446e-01	2.768581e-01	9.578973e-02	1.279179e-01												
53	-1.466644e+00	9.765625e-04	4.882812e-04				-2.103299e+01		-1.769859e+02	-2.103303e+02	4.785143e-02	1.903605e-08	1.115162e-01	3.881321e-01	2.767450e-01	9.575534e-02	1.278514e-01												
54	9.038868e-02	4.882812e-04	4.882812e-04				-2.103284e+01		-1.771903e+02	-2.103288e+02	4.779948e-02	1.817106e-08	1.121167e-01	3.876527e-01	2.766873e-01	9.574382e-02	1.277995e-01												
55	1.031133e+00	4.882812e-04	9.765625e-04		-2.103276e+02	8.364709e-08	-2.103274e+01	-2.103260e+01	-1.773015e+02	-2.103278e+02	4.777012e-02	1.809760e-08	1.123847e-01	3.874368e-01	2.766656e-01	9.574275e-02	1.277701e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.302613e+01	-4.894000e+01	3.853976e+01	-1.820451e+01	-4.777004e-02	-1.789771e-03	6.177675e-04	-1.749839e-03
56	7.254304e-01	9.765625e-04	9.765625e-04		-2.103283e+02	1.867607e-08	-2.103278e+01	-2.103279e+01	-1.772489e+02	-2.103282e+02	4.778466e-02	1.904938e-08	1.123686e-01	3.874541e-01	2.766584e-01	9.573430e-02	1.277847e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.307932e+01	-4.895189e+01	3.854109e+01	-1.821434e+01	-4.778465e-02	-1.792348e-03	6.190997e-04	-1.749965e-03
57	-2.382502e+00	9.765625e-04	4.882812e-04		-2.103294e+02	3.453411e-08	-2.103290e+01	-2.103287e+01	-1.772015e+02	-2.103294e+02	4.779859e-02	2.198733e-08	1.124888e-01	3.873658e-01	2.766309e-01	9.571591e-02	1.277986e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.312788e+01	-4.891342e+01	3.854532e+01	-1.823708e+01	-4.779856e-02	-1.780265e-03	6.150098e-04	-1.750544e-03
58	-5.156686e-02	4.882812e-04	2.441406e-04				-2.103302e+01		-1.769796e+02	-2.103305e+02	4.785730e-02	1.739249e-08	1.120209e-01	3.877455e-01	2.766636e-01	9.571270e-02	1.278573e-01												
59	6.059898e-01	2.441406e-04	2.441406e-04				-2.103297e+01		-1.770927e+02	-2.103301e+02	4.782759e-02	1.964532e-08	1.122729e-01	3.875416e-01	2.766447e-01	9.571316e-02	1.278276e-01												
60	9.914307e-01	2.441406e-04	4.882812e-04		-2.103298e+02	3.124481e-08	-2.103294e+01	-2.103291e+01	-1.771445e+02	-2.103298e+02	4.781383e-02	1.785445e-08	1.123767e-01	3.874572e-01	2.766379e-01	9.571436e-02	1.278138e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.318529e+01	-4.896085e+01	3.854455e+01	-1.823791e+01	-4.781380e-02	-1.793160e-03	6.201574e-04	-1.750352e-03
61	1.012504e+00	4.882812e-04	9.765625e-04		-2.103301e+02	2.077748e-08	-2.103296e+01	-2.103296e+01	-1.771073e+02	-2.103300e+02	4.782393e-02	1.965924e-08	1.123409e-01	3.874881e-01	2.766367e-01	9.571038e-02	1.278239e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.322274e+01	-4.897813e+01	3.854489e+01	-1.824229e+01	-4.782391e-02	-1.797579e-03	6.220473e-04	-1.750356e-03
62	8.996074e-01	9.765625e-04	9.765625e-04		-2.103306e+02	1.991144e-08	-2.103302e+01	-2.103302e+01	-1.770734e+02	-2.103306e+02	4.783355e-02	1.959186e-08	1.123768e-01	3.874635e-01	2.766249e-01	9.570128e-02	1.278335e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.325717e+01	-4.896886e+01	3.854678e+01	-1.825336e+01	-4.783353e-02	-1.794277e-03	6.210818e-04	-1.750596e-03
63	-6.035233e+00	9.765625e-04	4.882812e-04		-2.103314e+02	2.335518e-08	-2.103310e+01	-2.103309e+01	-1.770113e+02	-2.103314e+02	4.785118e-02	1.818649e-08	1.124605e-01	3.874046e-01	2.766006e-01	9.568322e-02	1.278512e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.332006e+01	-4.894530e+01	3.855061e+01	-1.827543e+01	-4.785116e-02	-1.786320e-03	6.186090e-04	-1.751098e-03
64	-1.303645e+00	4.882812e-04	2.441406e-04				-2.103320e+01		-1.767928e+02	-2.103324e+02	4.790809e-02	1.817929e-08	1.119072e-01	3.878496e-01	2.766474e-01	9.568767e-02	1.279081e-01												
65	6.795344e-02	2.441406e-04	2.441406e-04				-2.103316e+01		-1.768978e+02	-2.103320e+02	4.788115e-02	1.976761e-08	1.122075e-01	3.876093e-01	2.766194e-01	9.568265e-02	1.278811e-01												
66	1.040746e+00	2.441406e-04	4.882812e-04		-2.103317e+02	3.707311e-08	-2.103313e+01	-2.103310e+01	-1.769519e+02	-2.103317e+02	4.786693e-02	1.970260e-08	1.123329e-01	3.875080e-01	2.766096e-01	9.568251e-02	1.278669e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.337980e+01	-4.899863e+01	3.854954e+01	-1.827513e+01	-4.786689e-02	-1.800885e-03	6.243790e-04	-1.750859e-03
67	8.801480e-01	4.882812e-04	4.882812e-04		-2.103319e+02	1.928440e-08	-2.103315e+01	-2.103315e+01	-1.769242e+02	-2.103319e+02	4.787452e-02	1.962021e-08	1.123256e-01	3.875162e-01	2.766057e-01	9.567802e-02	1.278745e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.340768e+01	-4.900442e+01	3.855024e+01	-1.828037e+01	-4.787450e-02	-1.802103e-03	6.250245e-04	-1.750928e-03
68	-7.221477e-01	4.882812e-04	2.441406e-04		-2.103322e+02	2.141294e-08	-2.103318e+01	-2.103318e+01	-1.768967e+02	-2.103322e+02	4.788239e-02	1.962070e-08	1.123785e-01	3.874778e-01	2.765925e-01	9.566878e-02	1.278824e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.343554e+01	-4.898816e+01	3.855230e+01	-1.829178e+01	-4.788237e-02	-1.796872e-03	6.233033e-04	-1.751205e-03
69	1.177143e-01	2.441406e-04	2.441406e-04				-2.103321e+01		-1.767970e+02	-2.103325e+02	4.790887e-02	1.961725e-08	1.122097e-01	3.876166e-01	2.766007e-01	9.566408e-02	1.279089e-01												
70	7.936902e-01	2.441406e-04	2.441406e-04		-2.103324e+02	2.973826e-08	-2.103320e+01	-2.103318e+01	-1.768422e+02	-2.103324e+02	4.789686e-02	1.964115e-08	1.122812e-01	3.875576e-01	2.765978e-01	9.566660e-02	1.278969e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.349024e+01	-4.902989e+01	3.855174e+01	-1.829347e+01	-4.789683e-02	-1.808136e-03	6.278206e-04	-1.751051e-03
