RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
64	-9.809490e-01	7.812500e-05	3.906250e-05		-2.103335e+02	5.683588e-09	-2.103335e+01	-2.103335e+01	-1.764389e+02	-2.103335e+02	4.800677e-02	8.994037e-10	1.122504e-01	3.876167e-01	2.765300e-01	9.559608e-02	1.280068e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389466e+01	-4.908608e+01	3.856334e+01	-1.837674e+01	-4.800677e-02	-1.817598e-03	6.341266e-04	-1.752296e-03
65	1.000000e+00	3.906250e-05		plant converges			-2.103335e+01		-1.764670e+02	-2.103335e+02	4.799946e-02	8.992930e-10	1.123213e-01	3.875596e-01	2.765241e-01	9.559555e-02	1.279995e-01												
66	3.579779e-01	3.906250e-05	3.906250e-05		-2.103335e+02	4.233420e-09	-2.103335e+01	-2.103335e+01	-1.764633e+02	-2.103335e+02	4.800042e-02	8.994039e-10	1.123083e-01	3.875700e-01	2.765254e-01	9.559590e-02	1.280004e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387023e+01	-4.906217e+01	3.856393e+01	-1.837750e+01	-4.800042e-02	-1.811042e-03	6.315554e-04	-1.752416e-03
67	1.000000e+00	3.906250e-05		plant converges	-2.103335e+02	4.354128e-09	-2.103335e+01	-2.103335e+01	-1.764479e+02	-2.103335e+02	4.800434e-02	8.994041e-10	1.122535e-01	3.876136e-01	2.765312e-01	9.559746e-02	1.280043e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388563e+01	-4.908397e+01	3.856314e+01	-1.837513e+01	-4.800433e-02	-1.817137e-03	6.338948e-04	-1.752277e-03
68	3.859263e-01	3.906250e-05	3.906250e-05		-2.103335e+02	4.439057e-09	-2.103335e+01	-2.103335e+01	-1.764718e+02	-2.103335e+02	4.799813e-02	8.994038e-10	1.123133e-01	3.875654e-01	2.765262e-01	9.559704e-02	1.279981e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386170e+01	-4.905940e+01	3.856379e+01	-1.837619e+01	-4.799813e-02	-1.810380e-03	6.312534e-04	-1.752405e-03
69	-1.311447e+00	3.906250e-05	1.953125e-05		-2.103335e+02	4.520418e-09	-2.103335e+01	-2.103335e+01	-1.764554e+02	-2.103335e+02	4.800233e-02	8.994044e-10	1.122570e-01	3.876102e-01	2.765319e-01	9.559853e-02	1.280023e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387816e+01	-4.908184e+01	3.856300e+01	-1.837390e+01	-4.800232e-02	-1.816646e-03	6.336631e-04	-1.752264e-03
70	-1.065918e+00	1.953125e-05	9.765625e-06				-2.103335e+01		-1.764786e+02	-2.103335e+02	4.799631e-02	8.993834e-10	1.123178e-01	3.875613e-01	2.765267e-01	9.559791e-02	1.279963e-01												
71	-1.004329e+00	9.765625e-06	4.882813e-06				-2.103335e+01		-1.764778e+02	-2.103335e+02	4.799652e-02	8.994017e-10	1.123143e-01	3.875641e-01	2.765271e-01	9.559803e-02	1.279965e-01												
72	1.000000e+00	4.882813e-06		plant converges			-2.103335e+01		-1.764776e+02	-2.103335e+02	4.799658e-02	8.994943e-10	1.123134e-01	3.875648e-01	2.765272e-01	9.559806e-02	1.279966e-01												
73	4.039934e-01	4.882813e-06	4.882813e-06		-2.103335e+02	3.999635e-09	-2.103335e+01	-2.103335e+01	-1.764775e+02	-2.103335e+02	4.799659e-02	8.995914e-10	1.123132e-01	3.875650e-01	2.765272e-01	9.559807e-02	1.279966e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385602e+01	-4.905881e+01	3.856362e+01	-1.837496e+01	-4.799659e-02	-1.810309e-03	6.311859e-04	-1.752387e-03
74	1.000000e+00	4.882813e-06		plant converges	-2.103335e+02	4.132653e-09	-2.103335e+01	-2.103335e+01	-1.764617e+02	-2.103335e+02	4.800062e-02	8.994034e-10	1.122601e-01	3.876073e-01	2.765326e-01	9.559942e-02	1.280006e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387181e+01	-4.908001e+01	3.856288e+01	-1.837287e+01	-4.800062e-02	-1.816218e-03	6.334624e-04	-1.752254e-03
75	-1.549595e+00	4.882813e-06	2.441406e-06		-2.103335e+02	1.077315e-09	-2.103335e+01	-2.103335e+01	-1.764724e+02	-2.103335e+02	4.799775e-02	8.993897e-10	1.122628e-01	3.876042e-01	2.765341e-01	9.560112e-02	1.279977e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386117e+01	-4.907783e+01	3.856262e+01	-1.837088e+01	-4.799775e-02	-1.815767e-03	6.332229e-04	-1.752228e-03
76	1.000000e+00	2.441406e-06		plant converges			-2.103335e+01		-1.764911e+02	-2.103335e+02	4.799292e-02	8.993982e-10	1.123190e-01	3.875593e-01	2.765287e-01	9.560006e-02	1.279929e-01												
77	1.000000e+00	2.441406e-06		plant converges	-2.103335e+02	1.241152e-09	-2.103335e+01	-2.103335e+01	-1.764778e+02	-2.103335e+02	4.799621e-02	8.987521e-10	1.122519e-01	3.876122e-01	2.765367e-01	9.560297e-02	1.279962e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385569e+01	-4.908122e+01	3.856220e+01	-1.836858e+01	-4.799620e-02	-1.816850e-03	6.335812e-04	-1.752172e-03
78	1.000000e+00	2.441406e-06		plant converges	-2.103335e+02	3.895888e-09	-2.103335e+01	-2.103335e+01	-1.764963e+02	-2.103335e+02	4.799145e-02	8.994042e-10	1.123078e-01	3.875674e-01	2.765314e-01	9.560188e-02	1.279915e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.383719e+01	-4.905868e+01	3.856293e+01	-1.837040e+01	-4.799145e-02	-1.810591e-03	6.311596e-04	-1.752305e-03
79	1.000000e+00	2.441406e-06		plant converges	-2.103335e+02	4.233169e-09	-2.103336e+01	-2.103335e+01	-1.764798e+02	-2.103336e+02	4.799570e-02	8.994038e-10	1.122538e-01	3.876105e-01	2.765368e-01	9.560316e-02	1.279957e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385379e+01	-4.908031e+01	3.856219e+01	-1.836837e+01	-4.799570e-02	-1.816617e-03	6.334825e-04	-1.752172e-03
80		2.441406e-06			-2.103335e+02	3.855297e-09	-2.103335e+01	-2.103335e+01	-1.764979e+02	-2.103335e+02	4.799104e-02	8.994040e-10	1.123094e-01	3.875661e-01	2.765314e-01	9.560203e-02	1.279910e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.383564e+01	-4.905792e+01	3.856292e+01	-1.837024e+01	-4.799104e-02	-1.810397e-03	6.310777e-04	-1.752305e-03
