RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
69	-8.741352e-01	4.768372e-08	2.384186e-08				-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983044e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
70	-8.746324e-01	2.384186e-08	1.192093e-08				-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983046e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
71	-8.741344e-01	1.192093e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983036e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
72	-8.741473e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983040e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
73	-8.741462e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983034e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
74	-8.741477e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983034e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
75	-8.741468e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983037e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
76	-8.741462e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983036e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
77	-8.741470e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983033e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
78	-8.741485e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983031e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
79	-8.741473e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983037e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
80		1.000000e-08					-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983039e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
