RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
71	-1.244169e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
72	-1.244169e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
73	-1.244169e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
74	-1.244169e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
75	-1.244167e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
76	-1.244167e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
77	-1.244169e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
78	-1.244169e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
79	-1.244169e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
80		1.000000e-08					-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
