RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
71	1.080753e+00	4.882812e-04	9.765625e-04		-2.103282e+02	1.568625e-09	-2.103281e+01	-2.103281e+01	-1.772476e+02	-2.103282e+02	4.778495e-02	8.993296e-10	1.123585e-01	3.874620e-01	2.766597e-01	9.573486e-02	1.277850e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.308057e+01	-4.895573e+01	3.854090e+01	-1.821358e+01	-4.778495e-02	-1.793453e-03	6.195151e-04	-1.749935e-03
72	6.479170e-01	9.765625e-04	9.765625e-04		-2.103289e+02	3.650441e-10	-2.103288e+01	-2.103288e+01	-1.772075e+02	-2.103288e+02	4.779626e-02	8.993295e-10	1.123775e-01	3.874510e-01	2.766494e-01	9.572592e-02	1.277963e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.312134e+01	-4.895339e+01	3.854260e+01	-1.822429e+01	-4.779626e-02	-1.792070e-03	6.193003e-04	-1.750139e-03
73	-8.041380e+00	9.765625e-04	4.882812e-04		-2.103299e+02	8.185638e-09	-2.103299e+01	-2.103295e+01	-1.771504e+02	-2.103299e+02	4.781270e-02	8.993288e-10	1.124732e-01	3.873825e-01	2.766239e-01	9.570774e-02	1.278127e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.317951e+01	-4.892493e+01	3.854657e+01	-1.824659e+01	-4.781269e-02	-1.782755e-03	6.162962e-04	-1.750666e-03
74	-1.506182e+00	4.882812e-04	2.441406e-04				-2.103309e+01		-1.769266e+02	-2.103310e+02	4.787174e-02	8.993304e-10	1.119895e-01	3.877744e-01	2.766588e-01	9.570550e-02	1.278717e-01												
75	6.843264e-02	2.441406e-04	2.441406e-04				-2.103305e+01		-1.770413e+02	-2.103306e+02	4.784175e-02	8.993299e-10	1.122559e-01	3.875593e-01	2.766379e-01	9.570506e-02	1.278417e-01												
76	9.988219e-01	2.441406e-04	4.882812e-04		-2.103303e+02	1.437211e-08	-2.103303e+01	-2.103296e+01	-1.770932e+02	-2.103303e+02	4.782795e-02	8.993298e-10	1.123607e-01	3.874741e-01	2.766310e-01	9.570621e-02	1.278280e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.323705e+01	-4.897249e+01	3.854579e+01	-1.824740e+01	-4.782794e-02	-1.795683e-03	6.214544e-04	-1.750473e-03
77	9.367782e-01	4.882812e-04	9.765625e-04		-2.103306e+02	1.272290e-09	-2.103305e+01	-2.103305e+01	-1.770595e+02	-2.103305e+02	4.783714e-02	8.993303e-10	1.123356e-01	3.874964e-01	2.766288e-01	9.570202e-02	1.278371e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.327102e+01	-4.898547e+01	3.854627e+01	-1.825212e+01	-4.783714e-02	-1.798902e-03	6.228785e-04	-1.750501e-03
78	7.919732e-01	9.765625e-04	9.765625e-04		-2.103310e+02	1.660975e-09	-2.103310e+01	-2.103309e+01	-1.770278e+02	-2.103310e+02	4.784616e-02	8.993296e-10	1.123775e-01	3.874670e-01	2.766165e-01	9.569285e-02	1.278462e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.330318e+01	-4.897377e+01	3.854822e+01	-1.826331e+01	-4.784616e-02	-1.794928e-03	6.216501e-04	-1.750755e-03
79	-1.479777e+01	9.765625e-04	4.882812e-04		-2.103318e+02	4.717889e-09	-2.103317e+01	-2.103315e+01	-1.769623e+02	-2.103317e+02	4.786466e-02	8.993295e-10	1.124524e-01	3.874152e-01	2.765929e-01	9.567489e-02	1.278647e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.336944e+01	-4.895376e+01	3.855196e+01	-1.828522e+01	-4.786465e-02	-1.787954e-03	6.195611e-04	-1.751237e-03
80		4.882812e-04					-2.103326e+01		-1.767494e+02	-2.103327e+02	4.791993e-02	8.993312e-10	1.118932e-01	3.878643e-01	2.766417e-01	9.568087e-02	1.279199e-01												
