rto_iter	test_point_no	variable_name	noise
151	0	profit	-2.000000e-01
151	0	XFr_A	-4.888505e-05
151	0	XFr_B	6.816083e-05
151	0	XFr_E	5.233881e-05
151	0	XFr_P	-7.010136e-05
151	0	XFr_G	1.017419e-04
151	1	profit	-5.564576e-02
151	1	XFr_A	9.563548e-06
151	1	XFr_B	-4.207247e-05
151	1	XFr_E	1.201395e-04
151	1	XFr_P	9.341531e-05
151	1	XFr_G	1.823240e-06
151	2	profit	3.456295e-03
151	2	XFr_A	-4.484347e-05
151	2	XFr_B	-5.735745e-05
151	2	XFr_E	7.806221e-05
151	2	XFr_P	-4.186981e-05
151	2	XFr_G	9.380744e-05
151	3	profit	-2.773423e-02
151	3	XFr_A	2.849166e-05
151	3	XFr_B	-9.937997e-05
151	3	XFr_E	1.739178e-05
151	3	XFr_P	9.115462e-05
151	3	XFr_G	-3.368491e-05
151	4	profit	1.404911e-01
151	4	XFr_A	5.526025e-07
151	4	XFr_B	1.321084e-04
151	4	XFr_E	-7.263301e-05
151	4	XFr_P	2.000000e-04
151	4	XFr_G	6.181595e-06
151	5	profit	1.062814e-01
151	5	XFr_A	-5.678434e-05
151	5	XFr_B	-9.778348e-05
151	5	XFr_E	5.546314e-05
151	5	XFr_P	1.282944e-04
151	5	XFr_G	9.925230e-05
152	0	profit	-1.055398e-01
152	0	XFr_A	-1.642416e-04
152	0	XFr_B	-2.000000e-04
152	0	XFr_E	-1.301225e-05
152	0	XFr_P	-1.054665e-05
152	0	XFr_G	5.770192e-05
152	1	profit	5.924006e-03
152	1	XFr_A	-2.849850e-05
152	1	XFr_B	5.019963e-05
152	1	XFr_E	3.937374e-05
152	1	XFr_P	-2.000000e-04
152	1	XFr_G	-4.987005e-05
152	2	profit	1.167498e-01
152	2	XFr_A	-1.452578e-05
152	2	XFr_B	3.685990e-05
152	2	XFr_E	5.142429e-05
152	2	XFr_P	2.896692e-05
152	2	XFr_G	1.128010e-04
152	3	profit	-1.306017e-02
152	3	XFr_A	-1.233880e-05
152	3	XFr_B	1.128872e-05
152	3	XFr_E	2.684052e-05
152	3	XFr_P	-6.808168e-05
152	3	XFr_G	-5.797237e-05
152	4	profit	-6.746023e-02
152	4	XFr_A	-4.649311e-05
152	4	XFr_B	-2.000000e-04
152	4	XFr_E	-2.771396e-05
152	4	XFr_P	-7.229923e-05
152	4	XFr_G	-8.977193e-05
152	5	profit	8.191749e-02
152	5	XFr_A	-3.005964e-05
152	5	XFr_B	-1.679988e-05
152	5	XFr_E	2.000000e-04
152	5	XFr_P	2.000120e-05
152	5	XFr_G	-3.100399e-05
153	0	profit	1.424998e-01
153	0	XFr_A	2.873895e-05
153	0	XFr_B	-1.076649e-04
153	0	XFr_E	-8.520762e-05
153	0	XFr_P	1.428936e-04
153	0	XFr_G	1.004053e-04
153	1	profit	-2.696759e-02
153	1	XFr_A	6.029993e-05
153	1	XFr_B	-1.494631e-04
153	1	XFr_E	-1.342961e-04
153	1	XFr_P	-4.804682e-06
153	1	XFr_G	-1.179042e-05
153	2	profit	6.914419e-02
153	2	XFr_A	-1.336888e-04
153	2	XFr_B	-1.663732e-04
153	2	XFr_E	-1.375486e-04
153	2	XFr_P	1.062064e-04
153	2	XFr_G	8.133469e-06
153	3	profit	-3.647221e-02
153	3	XFr_A	3.290889e-05
153	3	XFr_B	5.120408e-05
153	3	XFr_E	-2.000000e-04
153	3	XFr_P	6.652154e-06
153	3	XFr_G	-4.639664e-06
153	4	profit	4.200858e-02
153	4	XFr_A	-4.458718e-05
153	4	XFr_B	5.825234e-07
153	4	XFr_E	1.331319e-04
153	4	XFr_P	1.871925e-06
153	4	XFr_G	-1.511949e-05
153	5	profit	4.700038e-02
153	5	XFr_A	-1.141561e-04
153	5	XFr_B	5.104813e-05
153	5	XFr_E	-7.387740e-05
153	5	XFr_P	3.000322e-05
153	5	XFr_G	7.895311e-05
154	0	profit	-1.005633e-01
154	0	XFr_A	1.436106e-05
154	0	XFr_B	6.402092e-05
154	0	XFr_E	1.295865e-04
154	0	XFr_P	-7.640492e-05
154	0	XFr_G	-1.940830e-05
154	1	profit	-2.721239e-02
154	1	XFr_A	1.946579e-04
154	1	XFr_B	9.851299e-05
154	1	XFr_E	-3.397856e-05
154	1	XFr_P	-1.558510e-04
154	1	XFr_G	-4.966216e-06
154	2	profit	-6.253229e-02
154	2	XFr_A	2.751935e-05
154	2	XFr_B	-7.023485e-05
154	2	XFr_E	-3.597375e-05
154	2	XFr_P	8.701110e-05
154	2	XFr_G	2.330816e-05
154	3	profit	-3.555900e-02
154	3	XFr_A	1.189945e-04
154	3	XFr_B	1.932457e-06
154	3	XFr_E	-1.119417e-04
154	3	XFr_P	2.000000e-04
154	3	XFr_G	4.291461e-05
154	4	profit	8.051026e-02
154	4	XFr_A	-1.008667e-04
154	4	XFr_B	-2.424840e-05
154	4	XFr_E	1.430261e-05
154	4	XFr_P	1.854948e-05
154	4	XFr_G	-6.215204e-06
154	5	profit	-3.385376e-02
154	5	XFr_A	3.221842e-05
154	5	XFr_B	7.407446e-05
154	5	XFr_E	5.158517e-05
154	5	XFr_P	1.686292e-04
154	5	XFr_G	3.905027e-05
155	0	profit	-4.025385e-04
155	0	XFr_A	-3.072623e-05
155	0	XFr_B	2.000000e-04
155	0	XFr_E	1.284085e-04
155	0	XFr_P	8.613422e-05
155	0	XFr_G	1.593701e-05
155	1	profit	-9.871689e-02
155	1	XFr_A	-7.317499e-05
155	1	XFr_B	-7.389729e-05
155	1	XFr_E	-4.423674e-06
155	1	XFr_P	5.780649e-06
155	1	XFr_G	3.565701e-05
155	2	profit	-8.690408e-02
155	2	XFr_A	3.127618e-07
155	2	XFr_B	-4.352406e-05
155	2	XFr_E	-2.320397e-05
155	2	XFr_P	-3.688121e-05
155	2	XFr_G	-5.323673e-05
155	3	profit	3.888354e-02
155	3	XFr_A	-2.109201e-05
155	3	XFr_B	1.153005e-04
155	3	XFr_E	2.581225e-06
155	3	XFr_P	-4.162023e-05
155	3	XFr_G	-2.180538e-06
155	4	profit	7.048923e-03
155	4	XFr_A	-7.340585e-05
155	4	XFr_B	5.652170e-05
155	4	XFr_E	-1.877565e-05
155	4	XFr_P	3.131729e-05
155	4	XFr_G	1.308935e-04
155	5	profit	-2.175387e-02
155	5	XFr_A	1.268861e-06
155	5	XFr_B	-3.450330e-05
155	5	XFr_E	2.809392e-05
155	5	XFr_P	1.186839e-04
155	5	XFr_G	4.429941e-05
156	0	profit	1.283887e-01
156	0	XFr_A	-4.773934e-05
156	0	XFr_B	1.033653e-04
156	0	XFr_E	-5.614341e-05
156	0	XFr_P	-3.776623e-05
156	0	XFr_G	3.648873e-05
156	1	profit	-2.989248e-02
156	1	XFr_A	1.387325e-04
156	1	XFr_B	-1.196329e-04
156	1	XFr_E	4.072126e-06
156	1	XFr_P	-1.620094e-04
156	1	XFr_G	5.146360e-05
156	2	profit	-9.417401e-02
156	2	XFr_A	-2.726875e-05
156	2	XFr_B	-1.027064e-04
156	2	XFr_E	-8.906523e-05
156	2	XFr_P	-1.106548e-05
156	2	XFr_G	-6.209126e-05
156	3	profit	4.143650e-02
156	3	XFr_A	1.165190e-04
156	3	XFr_B	3.597813e-05
156	3	XFr_E	-4.836343e-05
156	3	XFr_P	-1.108136e-04
156	3	XFr_G	-2.209731e-05
156	4	profit	-3.767787e-02
156	4	XFr_A	-5.783108e-05
156	4	XFr_B	5.857561e-06
156	4	XFr_E	7.916716e-05
156	4	XFr_P	-8.797622e-05
156	4	XFr_G	1.378962e-05
156	5	profit	-5.295152e-03
156	5	XFr_A	7.452933e-05
156	5	XFr_B	-2.203002e-05
156	5	XFr_E	9.020532e-05
156	5	XFr_P	1.013293e-04
156	5	XFr_G	-1.238401e-04
157	0	profit	1.659313e-01
157	0	XFr_A	-4.825993e-05
157	0	XFr_B	5.238497e-05
157	0	XFr_E	1.139327e-05
157	0	XFr_P	1.850194e-05
157	0	XFr_G	1.751501e-04
157	1	profit	-9.217058e-02
157	1	XFr_A	-2.000000e-04
157	1	XFr_B	-1.060797e-04
157	1	XFr_E	1.476742e-04
157	1	XFr_P	-3.374758e-05
157	1	XFr_G	2.000000e-04
157	2	profit	1.443990e-01
157	2	XFr_A	7.203103e-05
157	2	XFr_B	3.658017e-05
157	2	XFr_E	9.997456e-06
157	2	XFr_P	1.695699e-04
157	2	XFr_G	7.971267e-05
157	3	profit	-6.531404e-02
157	3	XFr_A	-3.069240e-05
157	3	XFr_B	2.020140e-06
157	3	XFr_E	-2.000000e-04
157	3	XFr_P	-1.222886e-04
157	3	XFr_G	3.906535e-05
157	4	profit	-3.362075e-02
157	4	XFr_A	1.601580e-04
157	4	XFr_B	4.340030e-05
157	4	XFr_E	8.006848e-05
157	4	XFr_P	-1.655789e-04
157	4	XFr_G	1.336028e-04
157	5	profit	1.700645e-01
157	5	XFr_A	1.229258e-04
157	5	XFr_B	-7.674674e-05
157	5	XFr_E	1.151545e-04
157	5	XFr_P	-1.875207e-05
157	5	XFr_G	-2.000000e-04
158	0	profit	1.009975e-01
158	0	XFr_A	8.617281e-05
158	0	XFr_B	-1.703783e-04
158	0	XFr_E	7.399563e-05
158	0	XFr_P	-1.067169e-04
158	0	XFr_G	-1.051786e-04
158	1	profit	1.372720e-01
158	1	XFr_A	-4.465984e-06
158	1	XFr_B	2.733061e-06
158	1	XFr_E	-1.114269e-04
158	1	XFr_P	1.309718e-04
158	1	XFr_G	-1.283114e-05
158	2	profit	2.000000e-01
158	2	XFr_A	-1.026733e-06
158	2	XFr_B	-7.853989e-05
158	2	XFr_E	8.957024e-05
158	2	XFr_P	1.242711e-04
158	2	XFr_G	4.149759e-07
158	3	profit	8.058552e-02
158	3	XFr_A	6.167476e-05
158	3	XFr_B	7.757219e-05
158	3	XFr_E	9.418311e-05
158	3	XFr_P	1.357841e-04
158	3	XFr_G	1.848359e-05
158	4	profit	-2.000000e-01
158	4	XFr_A	-6.091887e-05
158	4	XFr_B	1.089074e-04
158	4	XFr_E	4.572856e-05
158	4	XFr_P	-1.326183e-04
158	4	XFr_G	-1.602907e-04
158	5	profit	5.105132e-02
158	5	XFr_A	-7.296492e-05
158	5	XFr_B	7.545883e-05
158	5	XFr_E	3.054317e-05
158	5	XFr_P	-1.179437e-05
158	5	XFr_G	2.787844e-06
159	0	profit	1.646576e-01
159	0	XFr_A	1.150360e-04
159	0	XFr_B	-1.369573e-04
159	0	XFr_E	2.960708e-06
159	0	XFr_P	-1.037673e-04
159	0	XFr_G	7.280695e-05
159	1	profit	1.007572e-01
159	1	XFr_A	1.318659e-04
159	1	XFr_B	-6.848078e-05
159	1	XFr_E	5.197446e-05
159	1	XFr_P	-1.237487e-04
159	1	XFr_G	8.011180e-05
159	2	profit	-4.837176e-02
159	2	XFr_A	1.344682e-04
159	2	XFr_B	6.516462e-05
159	2	XFr_E	-9.157609e-05
159	2	XFr_P	4.458042e-05
159	2	XFr_G	-9.415812e-05
159	3	profit	4.476419e-02
159	3	XFr_A	-3.436074e-05
159	3	XFr_B	4.849232e-06
159	3	XFr_E	-6.556545e-05
159	3	XFr_P	1.020802e-05
159	3	XFr_G	-2.000000e-04
159	4	profit	1.409726e-02
159	4	XFr_A	-9.345163e-05
159	4	XFr_B	-1.963967e-05
159	4	XFr_E	-1.404633e-04
159	4	XFr_P	-4.751403e-05
159	4	XFr_G	-3.977205e-05
159	5	profit	5.367251e-02
159	5	XFr_A	-1.357739e-04
159	5	XFr_B	-1.385378e-04
159	5	XFr_E	-1.468273e-04
159	5	XFr_P	-8.686095e-05
159	5	XFr_G	4.270085e-06
160	0	profit	-4.106813e-02
160	0	XFr_A	-4.769441e-05
160	0	XFr_B	-7.228832e-05
160	0	XFr_E	1.980726e-04
160	0	XFr_P	4.415935e-05
160	0	XFr_G	4.903190e-05
160	1	profit	3.131305e-03
160	1	XFr_A	-1.380841e-04
160	1	XFr_B	6.472318e-05
160	1	XFr_E	9.243477e-05
160	1	XFr_P	3.087803e-05
160	1	XFr_G	1.188444e-04
160	2	profit	1.005884e-01
160	2	XFr_A	-2.000000e-04
160	2	XFr_B	1.058506e-04
160	2	XFr_E	-9.866245e-05
160	2	XFr_P	-1.054580e-04
160	2	XFr_G	4.320171e-05
160	3	profit	-2.000000e-01
160	3	XFr_A	-3.833274e-05
160	3	XFr_B	1.657096e-05
160	3	XFr_E	-1.871906e-05
160	3	XFr_P	4.687197e-05
160	3	XFr_G	-5.902464e-06
160	4	profit	-2.410846e-02
160	4	XFr_A	-1.087664e-04
160	4	XFr_B	1.553531e-04
160	4	XFr_E	6.156392e-05
160	4	XFr_P	1.785952e-04
160	4	XFr_G	-1.653830e-04
160	5	profit	4.045433e-02
160	5	XFr_A	-3.504320e-05
160	5	XFr_B	7.928500e-05
160	5	XFr_E	-6.850440e-06
160	5	XFr_P	-4.127819e-05
160	5	XFr_G	9.923008e-05
161	0	profit	1.926021e-01
161	0	XFr_A	-1.921738e-04
161	0	XFr_B	-1.568457e-05
161	0	XFr_E	-9.133955e-05
161	0	XFr_P	-1.235293e-04
161	0	XFr_G	-9.579355e-07
161	1	profit	4.179906e-02
161	1	XFr_A	8.210245e-05
161	1	XFr_B	-5.957736e-05
161	1	XFr_E	-3.149004e-05
161	1	XFr_P	4.256480e-05
161	1	XFr_G	-7.955666e-05
161	2	profit	3.865340e-02
161	2	XFr_A	-8.791418e-05
161	2	XFr_B	-3.449091e-06
161	2	XFr_E	2.000000e-04
161	2	XFr_P	2.069721e-05
161	2	XFr_G	1.675539e-04
161	3	profit	7.882341e-02
161	3	XFr_A	-2.247326e-05
161	3	XFr_B	1.411982e-04
161	3	XFr_E	-4.857694e-05
161	3	XFr_P	-9.323323e-05
161	3	XFr_G	1.783421e-04
161	4	profit	-1.295096e-01
161	4	XFr_A	-6.705793e-05
161	4	XFr_B	2.000000e-04
161	4	XFr_E	-8.020308e-05
161	4	XFr_P	5.699523e-05
161	4	XFr_G	-3.880936e-05
161	5	profit	-7.147756e-02
161	5	XFr_A	-1.913732e-04
161	5	XFr_B	-1.799666e-05
161	5	XFr_E	-3.964998e-05
161	5	XFr_P	-1.380637e-04
161	5	XFr_G	5.089146e-06
162	0	profit	1.103122e-01
162	0	XFr_A	-5.295804e-05
162	0	XFr_B	-1.101575e-04
162	0	XFr_E	7.336707e-05
162	0	XFr_P	3.515834e-06
162	0	XFr_G	-2.000000e-04
162	1	profit	-1.229785e-02
162	1	XFr_A	8.576586e-06
162	1	XFr_B	1.009493e-04
162	1	XFr_E	1.096886e-04
162	1	XFr_P	-5.876944e-05
162	1	XFr_G	8.372246e-05
162	2	profit	1.164488e-02
162	2	XFr_A	5.085374e-05
162	2	XFr_B	1.308628e-04
162	2	XFr_E	-1.371382e-04
162	2	XFr_P	-1.024690e-04
162	2	XFr_G	9.960954e-05
162	3	profit	-8.641886e-02
162	3	XFr_A	-3.042773e-06
162	3	XFr_B	-1.284063e-06
162	3	XFr_E	-2.247849e-05
162	3	XFr_P	-2.000000e-04
162	3	XFr_G	1.866836e-05
162	4	profit	1.074461e-01
162	4	XFr_A	-2.595702e-05
162	4	XFr_B	-9.833775e-05
162	4	XFr_E	-6.823131e-05
162	4	XFr_P	-1.097314e-04
162	4	XFr_G	-3.117968e-05
162	5	profit	1.247622e-02
162	5	XFr_A	-5.087161e-05
162	5	XFr_B	-2.473726e-05
162	5	XFr_E	3.975495e-05
162	5	XFr_P	-3.574557e-06
162	5	XFr_G	2.816031e-06
163	0	profit	-1.109614e-01
163	0	XFr_A	2.401604e-05
163	0	XFr_B	3.061168e-05
163	0	XFr_E	-8.470739e-05
163	0	XFr_P	-1.794879e-04
163	0	XFr_G	-6.846313e-05
163	1	profit	1.236308e-01
163	1	XFr_A	6.191394e-05
163	1	XFr_B	2.340410e-05
163	1	XFr_E	-1.576667e-04
163	1	XFr_P	2.200675e-05
163	1	XFr_G	8.182398e-05
163	2	profit	7.722076e-04
163	2	XFr_A	-6.348702e-05
163	2	XFr_B	1.672595e-04
163	2	XFr_E	-1.285004e-04
163	2	XFr_P	1.203289e-04
163	2	XFr_G	5.093431e-05
163	3	profit	-3.481920e-02
163	3	XFr_A	1.374618e-04
163	3	XFr_B	1.292795e-04
163	3	XFr_E	4.380393e-06
163	3	XFr_P	-1.197772e-04
163	3	XFr_G	-6.833980e-05
163	4	profit	9.311682e-02
163	4	XFr_A	1.231573e-05
163	4	XFr_B	8.339683e-05
163	4	XFr_E	-6.549481e-05
163	4	XFr_P	5.531230e-05
163	4	XFr_G	-7.437680e-05
163	5	profit	9.903689e-03
163	5	XFr_A	-6.882040e-05
163	5	XFr_B	1.011021e-04
163	5	XFr_E	-7.608189e-05
163	5	XFr_P	1.084823e-04
163	5	XFr_G	8.253641e-05
164	0	profit	-9.794687e-02
164	0	XFr_A	5.350362e-05
164	0	XFr_B	5.329388e-05
164	0	XFr_E	9.738125e-05
164	0	XFr_P	-1.236526e-04
164	0	XFr_G	2.704560e-05
164	1	profit	1.609894e-01
164	1	XFr_A	3.392622e-07
164	1	XFr_B	1.771883e-04
164	1	XFr_E	3.629317e-05
164	1	XFr_P	-4.800247e-06
164	1	XFr_G	-2.452995e-05
164	2	profit	2.117634e-02
164	2	XFr_A	-1.464235e-05
164	2	XFr_B	1.165068e-04
164	2	XFr_E	-1.975542e-04
164	2	XFr_P	-1.177000e-04
164	2	XFr_G	-7.162913e-05
164	3	profit	-1.335302e-01
164	3	XFr_A	7.719594e-05
164	3	XFr_B	1.038247e-05
164	3	XFr_E	-1.027581e-04
164	3	XFr_P	3.485697e-05
164	3	XFr_G	3.314521e-06
164	4	profit	-9.118554e-02
164	4	XFr_A	1.907174e-04
164	4	XFr_B	1.484616e-04
164	4	XFr_E	-7.487628e-05
164	4	XFr_P	1.040158e-04
164	4	XFr_G	-7.344222e-05
164	5	profit	2.000000e-01
164	5	XFr_A	8.176121e-05
164	5	XFr_B	-6.679051e-05
164	5	XFr_E	-5.543962e-05
164	5	XFr_P	-1.135172e-04
164	5	XFr_G	4.129629e-05
165	0	profit	8.604827e-02
165	0	XFr_A	8.678273e-05
165	0	XFr_B	6.617563e-05
165	0	XFr_E	-2.316777e-05
165	0	XFr_P	1.479833e-04
165	0	XFr_G	-2.000000e-04
165	1	profit	-2.000000e-01
165	1	XFr_A	-8.148814e-05
165	1	XFr_B	1.706672e-04
165	1	XFr_E	-1.204578e-04
165	1	XFr_P	-2.198198e-05
165	1	XFr_G	-1.441655e-04
165	2	profit	-7.624101e-02
165	2	XFr_A	2.770314e-06
165	2	XFr_B	-1.936798e-05
165	2	XFr_E	5.994694e-06
165	2	XFr_P	-4.287901e-05
165	2	XFr_G	-3.515487e-05
165	3	profit	1.688989e-02
165	3	XFr_A	3.389633e-05
165	3	XFr_B	1.353981e-04
165	3	XFr_E	1.763890e-04
165	3	XFr_P	-6.279796e-05
165	3	XFr_G	1.267807e-04
165	4	profit	2.000000e-01
165	4	XFr_A	-6.600705e-06
165	4	XFr_B	-7.194611e-05
165	4	XFr_E	8.702961e-05
165	4	XFr_P	-1.005177e-05
165	4	XFr_G	5.730867e-05
165	5	profit	-3.407259e-02
165	5	XFr_A	4.936262e-05
165	5	XFr_B	1.409266e-04
165	5	XFr_E	4.556235e-05
165	5	XFr_P	-8.114773e-05
165	5	XFr_G	1.113974e-06
166	0	profit	-1.022124e-01
166	0	XFr_A	-2.071503e-06
166	0	XFr_B	2.000000e-04
166	0	XFr_E	1.159986e-04
166	0	XFr_P	1.024910e-04
166	0	XFr_G	1.139769e-05
166	1	profit	-1.426094e-01
166	1	XFr_A	-2.000000e-04
166	1	XFr_B	2.422612e-05
166	1	XFr_E	1.138874e-04
166	1	XFr_P	-1.627098e-05
166	1	XFr_G	3.801223e-05
166	2	profit	-7.888556e-02
166	2	XFr_A	1.636442e-04
166	2	XFr_B	-8.234835e-05
166	2	XFr_E	5.837503e-05
166	2	XFr_P	5.877104e-05
166	2	XFr_G	8.612000e-05
166	3	profit	1.785288e-01
166	3	XFr_A	6.155085e-05
166	3	XFr_B	8.637444e-05
166	3	XFr_E	1.409778e-05
166	3	XFr_P	1.666589e-04
166	3	XFr_G	5.353363e-05
166	4	profit	-3.492124e-02
166	4	XFr_A	1.419829e-04
166	4	XFr_B	5.902156e-05
166	4	XFr_E	6.571772e-06
166	4	XFr_P	1.982960e-04
166	4	XFr_G	5.860769e-05
166	5	profit	8.530670e-02
166	5	XFr_A	9.873553e-05
166	5	XFr_B	-2.025559e-05
166	5	XFr_E	1.040777e-04
166	5	XFr_P	3.554235e-05
166	5	XFr_G	-6.415915e-05
167	0	profit	2.707774e-02
167	0	XFr_A	-2.901449e-05
167	0	XFr_B	-3.519425e-05
167	0	XFr_E	-4.031120e-05
167	0	XFr_P	8.866310e-05
167	0	XFr_G	-6.576598e-05
167	1	profit	2.827310e-02
167	1	XFr_A	-1.667539e-04
167	1	XFr_B	-2.000000e-04
167	1	XFr_E	4.363100e-05
167	1	XFr_P	-1.853540e-04
167	1	XFr_G	1.395764e-04
167	2	profit	3.302867e-02
167	2	XFr_A	1.496999e-04
167	2	XFr_B	-2.000000e-04
167	2	XFr_E	-1.078851e-04
167	2	XFr_P	1.758579e-04
167	2	XFr_G	-3.548587e-05
167	3	profit	2.000000e-01
167	3	XFr_A	-1.655273e-04
167	3	XFr_B	1.029013e-04
167	3	XFr_E	-5.935729e-05
167	3	XFr_P	-6.732899e-05
167	3	XFr_G	-7.838391e-05
167	4	profit	-1.844754e-01
167	4	XFr_A	7.499884e-05
167	4	XFr_B	1.215736e-05
167	4	XFr_E	1.951317e-05
167	4	XFr_P	6.233664e-06
167	4	XFr_G	1.590476e-04
167	5	profit	1.124299e-01
167	5	XFr_A	1.187284e-04
167	5	XFr_B	-1.328639e-04
167	5	XFr_E	6.650030e-05
167	5	XFr_P	3.929110e-05
167	5	XFr_G	1.206247e-04
168	0	profit	-1.578338e-01
168	0	XFr_A	2.234485e-05
168	0	XFr_B	-8.191842e-05
168	0	XFr_E	-5.241763e-05
168	0	XFr_P	-8.715515e-05
168	0	XFr_G	1.839680e-04
168	1	profit	7.991821e-02
168	1	XFr_A	-1.821624e-04
168	1	XFr_B	-6.389000e-05
168	1	XFr_E	-2.397360e-05
168	1	XFr_P	6.500858e-05
168	1	XFr_G	9.598627e-05
168	2	profit	3.124309e-02
168	2	XFr_A	5.904267e-05
168	2	XFr_B	-8.941614e-05
168	2	XFr_E	-2.806440e-05
168	2	XFr_P	-3.976682e-05
168	2	XFr_G	-4.034530e-05
168	3	profit	7.229628e-02
168	3	XFr_A	-2.000000e-04
168	3	XFr_B	3.630508e-05
168	3	XFr_E	9.873057e-05
168	3	XFr_P	-4.189365e-05
168	3	XFr_G	-2.000000e-04
168	4	profit	1.062256e-01
168	4	XFr_A	5.587102e-05
168	4	XFr_B	-6.489623e-05
168	4	XFr_E	-7.240872e-05
168	4	XFr_P	1.161096e-04
168	4	XFr_G	5.620591e-05
168	5	profit	-1.337566e-01
168	5	XFr_A	4.038493e-05
168	5	XFr_B	-9.881066e-05
168	5	XFr_E	2.710774e-05
168	5	XFr_P	2.000000e-04
168	5	XFr_G	-4.225723e-05
169	0	profit	-6.291081e-02
169	0	XFr_A	1.288062e-04
169	0	XFr_B	-2.000000e-04
169	0	XFr_E	5.002177e-05
169	0	XFr_P	-6.816034e-05
169	0	XFr_G	7.796449e-05
169	1	profit	1.781460e-02
169	1	XFr_A	-3.790016e-05
169	1	XFr_B	-3.768164e-05
169	1	XFr_E	1.166744e-04
169	1	XFr_P	4.383494e-05
169	1	XFr_G	-8.526073e-05
169	2	profit	4.106971e-03
169	2	XFr_A	2.654403e-05
169	2	XFr_B	3.457132e-06
169	2	XFr_E	2.000000e-04
169	2	XFr_P	-7.262926e-05
169	2	XFr_G	9.503530e-05
169	3	profit	-2.624254e-04
169	3	XFr_A	-1.231140e-04
169	3	XFr_B	-7.413226e-05
169	3	XFr_E	9.528030e-06
169	3	XFr_P	-1.044145e-04
169	3	XFr_G	-4.186572e-05
169	4	profit	-3.051474e-03
169	4	XFr_A	3.423803e-05
169	4	XFr_B	-4.922571e-05
169	4	XFr_E	4.186398e-05
169	4	XFr_P	1.101439e-04
169	4	XFr_G	-8.383404e-05
169	5	profit	-1.079189e-01
169	5	XFr_A	-1.027097e-04
169	5	XFr_B	1.722813e-04
169	5	XFr_E	1.176092e-04
169	5	XFr_P	1.537309e-04
169	5	XFr_G	-3.028697e-05
170	0	profit	1.728870e-01
170	0	XFr_A	1.314326e-05
170	0	XFr_B	-1.889834e-04
170	0	XFr_E	2.796457e-05
170	0	XFr_P	5.627802e-05
170	0	XFr_G	8.498506e-05
170	1	profit	1.064458e-01
170	1	XFr_A	2.000000e-04
170	1	XFr_B	-1.028878e-04
170	1	XFr_E	6.740348e-05
170	1	XFr_P	-6.396871e-05
170	1	XFr_G	9.155054e-05
170	2	profit	2.000000e-01
170	2	XFr_A	-9.383282e-05
170	2	XFr_B	7.170105e-05
170	2	XFr_E	5.178804e-06
170	2	XFr_P	-4.050363e-05
170	2	XFr_G	2.138630e-05
170	3	profit	-5.056476e-02
170	3	XFr_A	-1.173536e-04
170	3	XFr_B	1.737765e-04
170	3	XFr_E	-1.013916e-04
170	3	XFr_P	4.696254e-06
170	3	XFr_G	2.661064e-05
170	4	profit	3.775808e-02
170	4	XFr_A	-1.367674e-04
170	4	XFr_B	-4.133095e-05
170	4	XFr_E	8.425270e-05
170	4	XFr_P	-6.361019e-05
170	4	XFr_G	-3.476386e-05
170	5	profit	1.044852e-01
170	5	XFr_A	8.565026e-05
170	5	XFr_B	9.563833e-05
170	5	XFr_E	1.384468e-04
170	5	XFr_P	1.141701e-04
170	5	XFr_G	-3.994563e-05
171	0	profit	-1.294802e-01
171	0	XFr_A	1.626432e-04
171	0	XFr_B	-3.080425e-05
171	0	XFr_E	9.022116e-06
171	0	XFr_P	-1.533699e-04
171	0	XFr_G	-5.570702e-05
171	1	profit	1.367774e-01
171	1	XFr_A	-3.273209e-06
171	1	XFr_B	4.663483e-05
171	1	XFr_E	5.972338e-05
171	1	XFr_P	6.396055e-05
171	1	XFr_G	-8.132590e-05
171	2	profit	9.348603e-03
171	2	XFr_A	1.373058e-04
171	2	XFr_B	2.716032e-05
171	2	XFr_E	5.716036e-05
171	2	XFr_P	2.127335e-05
171	2	XFr_G	-1.511887e-04
171	3	profit	-5.441784e-02
171	3	XFr_A	-1.205022e-04
171	3	XFr_B	1.287376e-04
171	3	XFr_E	-1.138223e-04
171	3	XFr_P	7.274835e-05
171	3	XFr_G	4.490304e-05
171	4	profit	-1.093113e-01
171	4	XFr_A	2.000000e-04
171	4	XFr_B	-1.222679e-04
171	4	XFr_E	1.208886e-04
171	4	XFr_P	1.235220e-04
171	4	XFr_G	-1.633293e-05
171	5	profit	2.000000e-01
171	5	XFr_A	4.888600e-05
171	5	XFr_B	1.205635e-04
171	5	XFr_E	-1.624758e-04
171	5	XFr_P	-8.915152e-05
171	5	XFr_G	-6.735603e-06
172	0	profit	3.851070e-02
172	0	XFr_A	-5.016942e-05
172	0	XFr_B	1.209955e-04
172	0	XFr_E	-8.736936e-05
172	0	XFr_P	4.175587e-05
172	0	XFr_G	1.290243e-04
172	1	profit	2.990349e-02
172	1	XFr_A	-1.289683e-04
172	1	XFr_B	3.142922e-05
172	1	XFr_E	5.658581e-08
172	1	XFr_P	-6.488036e-05
172	1	XFr_G	7.258540e-05
172	2	profit	1.368074e-02
172	2	XFr_A	-6.123111e-06
172	2	XFr_B	-1.966942e-04
172	2	XFr_E	-5.605694e-05
172	2	XFr_P	3.835797e-05
172	2	XFr_G	-2.011540e-05
172	3	profit	-1.014200e-01
172	3	XFr_A	-6.229467e-06
172	3	XFr_B	-5.872113e-05
172	3	XFr_E	-5.214094e-05
