rto_iter	test_point_no	variable_name	noise
151	0	profit	-5.600000e-02
151	0	XFr_A	-5.440000e-06
151	0	XFr_B	-7.190000e-06
151	0	XFr_E	1.430000e-05
151	0	XFr_P	-1.580000e-06
151	0	XFr_G	1.010000e-05
151	1	profit	-4.570000e-02
151	1	XFr_A	-9.970000e-06
151	1	XFr_B	-7.200000e-06
151	1	XFr_E	2.000000e-05
151	1	XFr_P	-2.000000e-05
151	1	XFr_G	3.400000e-06
151	2	profit	-2.520000e-02
151	2	XFr_A	-6.820000e-06
151	2	XFr_B	8.220000e-06
151	2	XFr_E	-4.410000e-06
151	2	XFr_P	6.390000e-06
151	2	XFr_G	1.280000e-05
151	3	profit	-1.120000e-01
151	3	XFr_A	-4.160000e-06
151	3	XFr_B	-2.000000e-05
151	3	XFr_E	-6.050000e-06
151	3	XFr_P	1.920000e-05
151	3	XFr_G	-5.590000e-06
151	4	profit	-6.440000e-02
151	4	XFr_A	2.000000e-05
151	4	XFr_B	5.350000e-06
151	4	XFr_E	9.510000e-06
151	4	XFr_P	2.400000e-06
151	4	XFr_G	-1.320000e-05
151	5	profit	9.270000e-02
151	5	XFr_A	7.570000e-06
151	5	XFr_B	4.280000e-06
151	5	XFr_E	8.050000e-06
151	5	XFr_P	-4.590000e-06
151	5	XFr_G	-5.970000e-06
152	0	profit	-9.960000e-02
152	0	XFr_A	-1.250000e-05
152	0	XFr_B	4.710000e-07
152	0	XFr_E	-1.380000e-06
152	0	XFr_P	1.400000e-06
152	0	XFr_G	-2.000000e-05
152	1	profit	-4.340000e-02
152	1	XFr_A	4.250000e-06
152	1	XFr_B	2.060000e-06
152	1	XFr_E	6.690000e-06
152	1	XFr_P	-1.780000e-06
152	1	XFr_G	2.410000e-06
152	2	profit	2.590000e-02
152	2	XFr_A	-6.400000e-06
152	2	XFr_B	1.020000e-05
152	2	XFr_E	-5.830000e-06
152	2	XFr_P	-4.410000e-06
152	2	XFr_G	-4.230000e-07
152	3	profit	6.070000e-03
152	3	XFr_A	-7.700000e-06
152	3	XFr_B	4.780000e-06
152	3	XFr_E	2.670000e-07
152	3	XFr_P	-2.000000e-05
152	3	XFr_G	2.000000e-05
152	4	profit	-8.330000e-02
152	4	XFr_A	-8.760000e-06
152	4	XFr_B	1.540000e-05
152	4	XFr_E	5.600000e-06
152	4	XFr_P	-1.040000e-05
152	4	XFr_G	7.000000e-07
152	5	profit	-1.110000e-01
152	5	XFr_A	6.660000e-06
152	5	XFr_B	-8.800000e-06
152	5	XFr_E	5.590000e-06
152	5	XFr_P	2.640000e-06
152	5	XFr_G	-1.060000e-05
153	0	profit	5.430000e-02
153	0	XFr_A	-1.190000e-05
153	0	XFr_B	1.100000e-06
153	0	XFr_E	-1.320000e-06
153	0	XFr_P	-5.380000e-06
153	0	XFr_G	-8.020000e-06
153	1	profit	-3.870000e-02
153	1	XFr_A	-5.690000e-06
153	1	XFr_B	9.020000e-06
153	1	XFr_E	3.450000e-06
153	1	XFr_P	6.780000e-06
153	1	XFr_G	1.100000e-05
153	2	profit	1.200000e-01
153	2	XFr_A	-2.190000e-06
153	2	XFr_B	1.620000e-05
153	2	XFr_E	-1.600000e-05
153	2	XFr_P	3.680000e-06
153	2	XFr_G	6.380000e-06
153	3	profit	-1.200000e-01
153	3	XFr_A	5.530000e-06
153	3	XFr_B	-1.030000e-05
153	3	XFr_E	8.140000e-07
153	3	XFr_P	-7.540000e-06
153	3	XFr_G	-2.990000e-06
153	4	profit	2.520000e-03
153	4	XFr_A	-3.710000e-07
153	4	XFr_B	-5.090000e-06
153	4	XFr_E	1.440000e-05
153	4	XFr_P	8.080000e-06
153	4	XFr_G	-1.100000e-05
153	5	profit	6.750000e-02
153	5	XFr_A	1.070000e-06
153	5	XFr_B	1.660000e-05
153	5	XFr_E	2.780000e-07
153	5	XFr_P	-6.190000e-06
153	5	XFr_G	1.420000e-05
154	0	profit	8.180000e-02
154	0	XFr_A	-9.280000e-06
154	0	XFr_B	-3.390000e-06
154	0	XFr_E	1.190000e-05
154	0	XFr_P	-4.180000e-06
154	0	XFr_G	8.770000e-06
154	1	profit	-1.960000e-02
154	1	XFr_A	-1.100000e-05
154	1	XFr_B	2.000000e-05
154	1	XFr_E	-2.000000e-05
154	1	XFr_P	-1.720000e-06
154	1	XFr_G	7.130000e-07
154	2	profit	-7.330000e-03
154	2	XFr_A	-5.980000e-06
154	2	XFr_B	1.980000e-05
154	2	XFr_E	5.990000e-06
154	2	XFr_P	8.120000e-06
154	2	XFr_G	1.110000e-05
154	3	profit	-1.130000e-01
154	3	XFr_A	8.710000e-06
154	3	XFr_B	2.870000e-06
154	3	XFr_E	-3.220000e-06
154	3	XFr_P	9.140000e-06
154	3	XFr_G	1.130000e-05
154	4	profit	8.370000e-02
154	4	XFr_A	-1.200000e-06
154	4	XFr_B	-1.900000e-05
154	4	XFr_E	-1.830000e-05
154	4	XFr_P	-4.400000e-06
154	4	XFr_G	-1.180000e-05
154	5	profit	-2.860000e-02
154	5	XFr_A	1.410000e-05
154	5	XFr_B	-8.900000e-06
154	5	XFr_E	1.540000e-05
154	5	XFr_P	-6.020000e-06
154	5	XFr_G	-7.090000e-06
155	0	profit	1.160000e-02
155	0	XFr_A	-1.790000e-05
155	0	XFr_B	8.950000e-06
155	0	XFr_E	-5.130000e-06
155	0	XFr_P	-1.240000e-05
155	0	XFr_G	-4.280000e-06
155	1	profit	1.230000e-02
155	1	XFr_A	-2.260000e-06
155	1	XFr_B	7.210000e-06
155	1	XFr_E	-1.350000e-05
155	1	XFr_P	-1.060000e-05
155	1	XFr_G	2.000000e-05
155	2	profit	-1.740000e-02
155	2	XFr_A	-5.350000e-06
155	2	XFr_B	-6.650000e-06
155	2	XFr_E	-6.370000e-06
155	2	XFr_P	-7.980000e-06
155	2	XFr_G	4.500000e-07
155	3	profit	2.010000e-02
155	3	XFr_A	-2.370000e-06
155	3	XFr_B	1.520000e-05
155	3	XFr_E	1.460000e-05
155	3	XFr_P	-1.020000e-05
155	3	XFr_G	4.760000e-06
155	4	profit	-3.990000e-03
155	4	XFr_A	-5.540000e-06
155	4	XFr_B	7.190000e-06
155	4	XFr_E	2.860000e-06
155	4	XFr_P	-8.740000e-06
155	4	XFr_G	-9.490000e-06
155	5	profit	2.780000e-02
155	5	XFr_A	6.900000e-06
155	5	XFr_B	-1.330000e-05
155	5	XFr_E	2.000000e-05
155	5	XFr_P	-6.340000e-06
155	5	XFr_G	-1.400000e-05
156	0	profit	-1.180000e-01
156	0	XFr_A	6.020000e-06
156	0	XFr_B	2.000000e-05
156	0	XFr_E	1.760000e-05
156	0	XFr_P	-5.500000e-06
156	0	XFr_G	1.210000e-05
156	1	profit	3.440000e-02
156	1	XFr_A	-1.380000e-05
156	1	XFr_B	6.240000e-07
156	1	XFr_E	9.020000e-06
156	1	XFr_P	-1.780000e-06
156	1	XFr_G	1.710000e-05
156	2	profit	-6.300000e-02
156	2	XFr_A	-1.150000e-06
156	2	XFr_B	-8.850000e-06
156	2	XFr_E	-2.390000e-07
156	2	XFr_P	1.560000e-05
156	2	XFr_G	-9.790000e-07
156	3	profit	2.960000e-02
156	3	XFr_A	-7.280000e-06
156	3	XFr_B	-2.390000e-06
156	3	XFr_E	-2.000000e-05
156	3	XFr_P	-4.390000e-06
156	3	XFr_G	-7.100000e-06
156	4	profit	-8.680000e-03
156	4	XFr_A	1.820000e-05
156	4	XFr_B	4.270000e-06
156	4	XFr_E	5.500000e-06
156	4	XFr_P	-5.180000e-06
156	4	XFr_G	-6.400000e-06
156	5	profit	-8.730000e-02
156	5	XFr_A	-1.620000e-05
156	5	XFr_B	7.050000e-06
156	5	XFr_E	3.910000e-06
156	5	XFr_P	2.000000e-05
156	5	XFr_G	8.240000e-06
157	0	profit	-1.620000e-02
157	0	XFr_A	-4.200000e-06
157	0	XFr_B	2.400000e-06
157	0	XFr_E	-2.000000e-05
157	0	XFr_P	1.170000e-05
157	0	XFr_G	-6.010000e-06
157	1	profit	-5.020000e-03
157	1	XFr_A	-1.390000e-05
157	1	XFr_B	5.890000e-06
157	1	XFr_E	-5.960000e-06
157	1	XFr_P	1.280000e-05
157	1	XFr_G	1.130000e-05
157	2	profit	5.760000e-02
157	2	XFr_A	1.900000e-06
157	2	XFr_B	2.020000e-06
157	2	XFr_E	3.200000e-06
157	2	XFr_P	4.940000e-06
157	2	XFr_G	-2.080000e-06
157	3	profit	-3.890000e-02
157	3	XFr_A	1.120000e-07
157	3	XFr_B	8.480000e-07
157	3	XFr_E	-4.080000e-07
157	3	XFr_P	-1.360000e-05
157	3	XFr_G	-9.260000e-07
157	4	profit	-3.630000e-02
157	4	XFr_A	1.170000e-05
157	4	XFr_B	1.010000e-05
157	4	XFr_E	1.830000e-06
157	4	XFr_P	-1.360000e-05
157	4	XFr_G	-1.240000e-06
157	5	profit	6.810000e-02
157	5	XFr_A	7.520000e-06
157	5	XFr_B	-1.060000e-07
157	5	XFr_E	-9.280000e-06
157	5	XFr_P	-3.760000e-06
157	5	XFr_G	-5.960000e-06
158	0	profit	2.750000e-02
158	0	XFr_A	4.500000e-06
158	0	XFr_B	5.150000e-06
158	0	XFr_E	7.930000e-06
158	0	XFr_P	-2.000000e-05
158	0	XFr_G	9.320000e-06
158	1	profit	-5.490000e-04
158	1	XFr_A	-1.760000e-06
158	1	XFr_B	1.110000e-05
158	1	XFr_E	8.140000e-06
158	1	XFr_P	1.290000e-05
158	1	XFr_G	2.000000e-05
158	2	profit	3.810000e-02
158	2	XFr_A	-2.270000e-06
158	2	XFr_B	-1.030000e-05
158	2	XFr_E	7.080000e-06
158	2	XFr_P	-1.240000e-05
158	2	XFr_G	9.930000e-06
158	3	profit	7.720000e-02
158	3	XFr_A	-1.480000e-05
158	3	XFr_B	1.440000e-05
158	3	XFr_E	-1.220000e-06
158	3	XFr_P	-1.650000e-06
158	3	XFr_G	-2.000000e-05
158	4	profit	-1.010000e-02
158	4	XFr_A	-6.530000e-06
158	4	XFr_B	-7.000000e-06
158	4	XFr_E	1.030000e-05
158	4	XFr_P	1.310000e-05
158	4	XFr_G	8.040000e-06
158	5	profit	4.930000e-02
158	5	XFr_A	-3.990000e-06
158	5	XFr_B	2.000000e-05
158	5	XFr_E	1.470000e-07
158	5	XFr_P	1.040000e-05
158	5	XFr_G	1.110000e-05
159	0	profit	1.280000e-02
159	0	XFr_A	4.580000e-06
159	0	XFr_B	-4.900000e-06
159	0	XFr_E	1.920000e-05
159	0	XFr_P	-1.370000e-05
159	0	XFr_G	1.720000e-05
159	1	profit	3.120000e-03
159	1	XFr_A	1.040000e-05
159	1	XFr_B	9.540000e-06
159	1	XFr_E	7.800000e-06
159	1	XFr_P	1.210000e-05
159	1	XFr_G	-1.020000e-05
159	2	profit	3.990000e-02
159	2	XFr_A	-9.650000e-06
159	2	XFr_B	-5.150000e-06
159	2	XFr_E	5.660000e-06
159	2	XFr_P	7.390000e-06
159	2	XFr_G	-5.980000e-06
159	3	profit	6.150000e-02
159	3	XFr_A	5.380000e-06
159	3	XFr_B	1.860000e-05
159	3	XFr_E	-6.720000e-06
159	3	XFr_P	1.400000e-05
159	3	XFr_G	-1.060000e-06
159	4	profit	7.810000e-02
159	4	XFr_A	-1.170000e-05
159	4	XFr_B	2.480000e-07
159	4	XFr_E	5.200000e-06
159	4	XFr_P	5.740000e-06
159	4	XFr_G	-1.030000e-05
159	5	profit	-8.170000e-02
159	5	XFr_A	-8.130000e-06
159	5	XFr_B	1.330000e-05
159	5	XFr_E	1.240000e-06
159	5	XFr_P	5.390000e-06
159	5	XFr_G	-3.710000e-06
160	0	profit	-1.010000e-01
160	0	XFr_A	1.980000e-06
160	0	XFr_B	1.200000e-05
160	0	XFr_E	6.320000e-07
160	0	XFr_P	-6.130000e-06
160	0	XFr_G	-2.000000e-05
160	1	profit	8.230000e-02
160	1	XFr_A	1.340000e-05
160	1	XFr_B	7.400000e-06
160	1	XFr_E	4.160000e-06
160	1	XFr_P	3.570000e-06
160	1	XFr_G	2.920000e-06
160	2	profit	-2.000000e-02
160	2	XFr_A	-1.460000e-05
160	2	XFr_B	1.310000e-05
160	2	XFr_E	-1.240000e-06
160	2	XFr_P	1.820000e-05
160	2	XFr_G	-1.020000e-05
160	3	profit	6.950000e-03
160	3	XFr_A	1.400000e-05
160	3	XFr_B	7.710000e-06
160	3	XFr_E	-1.350000e-06
160	3	XFr_P	-5.430000e-06
160	3	XFr_G	-2.000000e-05
160	4	profit	-6.400000e-02
160	4	XFr_A	-2.720000e-08
160	4	XFr_B	4.720000e-06
160	4	XFr_E	7.820000e-07
160	4	XFr_P	4.380000e-06
160	4	XFr_G	-9.950000e-06
160	5	profit	5.370000e-02
160	5	XFr_A	2.000000e-05
160	5	XFr_B	1.600000e-05
160	5	XFr_E	1.200000e-05
160	5	XFr_P	4.970000e-06
160	5	XFr_G	3.710000e-06
161	0	profit	5.780000e-02
161	0	XFr_A	-2.030000e-06
161	0	XFr_B	1.120000e-06
161	0	XFr_E	1.270000e-06
161	0	XFr_P	-8.870000e-06
161	0	XFr_G	7.050000e-06
161	1	profit	3.680000e-02
161	1	XFr_A	-1.370000e-05
161	1	XFr_B	-2.130000e-06
161	1	XFr_E	-4.750000e-06
161	1	XFr_P	-8.530000e-06
161	1	XFr_G	6.090000e-06
161	2	profit	3.370000e-02
161	2	XFr_A	-8.260000e-06
161	2	XFr_B	-1.410000e-05
161	2	XFr_E	-3.880000e-06
161	2	XFr_P	6.200000e-06
161	2	XFr_G	3.340000e-07
161	3	profit	3.110000e-02
161	3	XFr_A	-5.100000e-06
161	3	XFr_B	1.130000e-05
161	3	XFr_E	1.280000e-05
161	3	XFr_P	5.510000e-06
161	3	XFr_G	-9.370000e-06
161	4	profit	-4.270000e-02
161	4	XFr_A	5.570000e-06
161	4	XFr_B	6.770000e-06
161	4	XFr_E	1.670000e-06
161	4	XFr_P	7.990000e-06
161	4	XFr_G	-1.660000e-05
161	5	profit	-1.650000e-02
161	5	XFr_A	-6.400000e-06
161	5	XFr_B	-1.130000e-05
161	5	XFr_E	8.420000e-06
161	5	XFr_P	-3.300000e-06
161	5	XFr_G	-1.300000e-05
162	0	profit	-1.290000e-02
162	0	XFr_A	1.300000e-06
162	0	XFr_B	1.090000e-05
162	0	XFr_E	7.710000e-06
162	0	XFr_P	-6.970000e-06
162	0	XFr_G	-7.640000e-06
162	1	profit	1.320000e-02
162	1	XFr_A	-7.930000e-07
162	1	XFr_B	1.410000e-06
162	1	XFr_E	1.140000e-05
162	1	XFr_P	9.710000e-06
162	1	XFr_G	7.600000e-06
162	2	profit	-8.210000e-03
162	2	XFr_A	1.000000e-07
162	2	XFr_B	1.610000e-05
162	2	XFr_E	-1.670000e-06
162	2	XFr_P	1.030000e-05
162	2	XFr_G	5.540000e-07
162	3	profit	-3.540000e-02
162	3	XFr_A	9.480000e-06
162	3	XFr_B	-6.280000e-06
162	3	XFr_E	-9.990000e-06
162	3	XFr_P	-3.840000e-06
162	3	XFr_G	-3.730000e-07
162	4	profit	-1.200000e-01
162	4	XFr_A	-1.890000e-06
162	4	XFr_B	5.080000e-06
162	4	XFr_E	3.520000e-06
162	4	XFr_P	1.010000e-05
162	4	XFr_G	1.700000e-06
162	5	profit	-7.850000e-02
162	5	XFr_A	-1.620000e-05
162	5	XFr_B	-1.100000e-05
162	5	XFr_E	-1.760000e-05
162	5	XFr_P	5.910000e-06
162	5	XFr_G	-2.940000e-06
163	0	profit	3.650000e-02
163	0	XFr_A	6.300000e-06
163	0	XFr_B	-7.930000e-06
163	0	XFr_E	-1.660000e-05
163	0	XFr_P	-7.060000e-06
163	0	XFr_G	3.040000e-06
163	1	profit	7.010000e-02
163	1	XFr_A	1.480000e-05
163	1	XFr_B	-1.460000e-06
163	1	XFr_E	9.170000e-06
163	1	XFr_P	6.610000e-06
163	1	XFr_G	-1.360000e-05
163	2	profit	4.290000e-02
163	2	XFr_A	-1.490000e-05
163	2	XFr_B	-7.560000e-06
163	2	XFr_E	2.840000e-06
163	2	XFr_P	-6.740000e-06
163	2	XFr_G	1.200000e-05
163	3	profit	-3.460000e-02
163	3	XFr_A	6.540000e-06
163	3	XFr_B	7.440000e-06
163	3	XFr_E	2.050000e-06
163	3	XFr_P	1.470000e-05
163	3	XFr_G	1.530000e-06
163	4	profit	1.160000e-01
163	4	XFr_A	-3.850000e-06
163	4	XFr_B	1.780000e-06
163	4	XFr_E	1.670000e-05
163	4	XFr_P	1.170000e-06
163	4	XFr_G	2.000000e-05
163	5	profit	-1.830000e-02
163	5	XFr_A	1.290000e-06
163	5	XFr_B	1.500000e-05
163	5	XFr_E	-2.500000e-07
163	5	XFr_P	-1.600000e-05
163	5	XFr_G	-1.080000e-06
164	0	profit	-3.980000e-02
164	0	XFr_A	6.090000e-06
164	0	XFr_B	1.660000e-05
164	0	XFr_E	8.000000e-07
164	0	XFr_P	1.910000e-05
164	0	XFr_G	-9.680000e-06
164	1	profit	4.030000e-02
164	1	XFr_A	1.570000e-06
164	1	XFr_B	1.160000e-06
164	1	XFr_E	-1.330000e-05
164	1	XFr_P	1.720000e-05
164	1	XFr_G	1.390000e-05
164	2	profit	-5.370000e-02
164	2	XFr_A	7.050000e-06
164	2	XFr_B	-5.900000e-06
164	2	XFr_E	-6.340000e-06
164	2	XFr_P	-2.000000e-05
164	2	XFr_G	-5.120000e-06
164	3	profit	6.660000e-02
164	3	XFr_A	-2.520000e-07
164	3	XFr_B	-5.640000e-06
164	3	XFr_E	1.280000e-05
164	3	XFr_P	-3.900000e-06
164	3	XFr_G	2.780000e-06
164	4	profit	-6.170000e-02
164	4	XFr_A	-6.680000e-06
164	4	XFr_B	8.880000e-06
164	4	XFr_E	1.250000e-05
164	4	XFr_P	1.320000e-05
164	4	XFr_G	-9.530000e-06
164	5	profit	-1.140000e-01
164	5	XFr_A	-1.270000e-05
164	5	XFr_B	-1.570000e-05
164	5	XFr_E	-2.000000e-05
164	5	XFr_P	-1.450000e-05
164	5	XFr_G	5.670000e-06
165	0	profit	5.900000e-03
165	0	XFr_A	-5.090000e-06
165	0	XFr_B	-2.760000e-06
165	0	XFr_E	6.590000e-06
165	0	XFr_P	-8.620000e-06
165	0	XFr_G	-3.860000e-06
165	1	profit	5.180000e-02
165	1	XFr_A	3.990000e-06
165	1	XFr_B	-1.430000e-06
165	1	XFr_E	1.450000e-05
165	1	XFr_P	-6.010000e-06
165	1	XFr_G	2.590000e-06
165	2	profit	-1.020000e-01
165	2	XFr_A	8.240000e-06
165	2	XFr_B	2.000000e-05
165	2	XFr_E	4.490000e-06
165	2	XFr_P	-7.750000e-06
165	2	XFr_G	-7.790000e-06
165	3	profit	-6.250000e-02
165	3	XFr_A	-1.080000e-05
165	3	XFr_B	1.090000e-05
165	3	XFr_E	-1.590000e-05
165	3	XFr_P	1.670000e-05
165	3	XFr_G	6.360000e-06
165	4	profit	4.710000e-02
165	4	XFr_A	-1.480000e-05
165	4	XFr_B	1.010000e-05
165	4	XFr_E	1.690000e-05
165	4	XFr_P	1.250000e-05
165	4	XFr_G	-1.450000e-05
165	5	profit	-3.980000e-02
165	5	XFr_A	6.230000e-07
165	5	XFr_B	-6.460000e-06
165	5	XFr_E	-1.370000e-06
165	5	XFr_P	-2.620000e-06
165	5	XFr_G	8.820000e-07
166	0	profit	1.760000e-02
166	0	XFr_A	-2.640000e-06
166	0	XFr_B	-7.900000e-06
166	0	XFr_E	-1.690000e-05
166	0	XFr_P	-4.460000e-06
166	0	XFr_G	5.210000e-06
166	1	profit	5.640000e-02
166	1	XFr_A	-9.750000e-06
166	1	XFr_B	-5.070000e-06
166	1	XFr_E	7.200000e-06
166	1	XFr_P	-9.650000e-06
166	1	XFr_G	1.640000e-06
166	2	profit	2.580000e-02
166	2	XFr_A	-2.000000e-05
166	2	XFr_B	8.360000e-06
166	2	XFr_E	-1.920000e-06
166	2	XFr_P	6.210000e-06
166	2	XFr_G	2.230000e-06
166	3	profit	2.990000e-02
166	3	XFr_A	1.250000e-05
166	3	XFr_B	-9.440000e-06
166	3	XFr_E	-1.460000e-05
166	3	XFr_P	1.140000e-05
166	3	XFr_G	1.890000e-06
166	4	profit	-4.930000e-02
166	4	XFr_A	-7.670000e-06
166	4	XFr_B	1.570000e-05
166	4	XFr_E	1.110000e-05
166	4	XFr_P	-3.990000e-06
166	4	XFr_G	1.140000e-05
166	5	profit	-2.280000e-02
166	5	XFr_A	4.850000e-06
166	5	XFr_B	-3.230000e-06
166	5	XFr_E	1.960000e-07
166	5	XFr_P	8.540000e-06
166	5	XFr_G	5.540000e-06
167	0	profit	-9.740000e-03
167	0	XFr_A	4.440000e-06
167	0	XFr_B	5.130000e-06
167	0	XFr_E	-1.170000e-05
167	0	XFr_P	-1.420000e-05
167	0	XFr_G	-2.000000e-05
167	1	profit	6.750000e-04
167	1	XFr_A	9.580000e-06
167	1	XFr_B	-7.120000e-06
167	1	XFr_E	1.430000e-05
167	1	XFr_P	-1.570000e-05
167	1	XFr_G	-2.000000e-05
167	2	profit	-4.690000e-02
167	2	XFr_A	-1.580000e-05
167	2	XFr_B	-4.540000e-06
167	2	XFr_E	-1.080000e-05
167	2	XFr_P	1.670000e-05
167	2	XFr_G	-2.840000e-06
167	3	profit	-1.200000e-01
167	3	XFr_A	-1.350000e-05
167	3	XFr_B	-2.470000e-06
167	3	XFr_E	-2.430000e-06
167	3	XFr_P	-1.960000e-06
167	3	XFr_G	-2.350000e-06
167	4	profit	-4.770000e-02
167	4	XFr_A	-1.500000e-05
167	4	XFr_B	-4.790000e-06
167	4	XFr_E	5.420000e-06
167	4	XFr_P	1.330000e-05
167	4	XFr_G	-4.690000e-06
167	5	profit	1.150000e-01
167	5	XFr_A	2.000000e-05
167	5	XFr_B	-9.790000e-06
167	5	XFr_E	-5.930000e-06
167	5	XFr_P	6.580000e-06
167	5	XFr_G	2.330000e-06
168	0	profit	7.080000e-02
168	0	XFr_A	-2.660000e-06
168	0	XFr_B	2.740000e-06
168	0	XFr_E	-7.090000e-06
168	0	XFr_P	7.630000e-07
168	0	XFr_G	-1.850000e-05
168	1	profit	9.200000e-02
168	1	XFr_A	-6.840000e-06
168	1	XFr_B	2.170000e-06
168	1	XFr_E	8.010000e-07
168	1	XFr_P	-5.660000e-06
168	1	XFr_G	-1.480000e-05
168	2	profit	2.010000e-02
168	2	XFr_A	1.140000e-05
168	2	XFr_B	-8.910000e-07
168	2	XFr_E	1.470000e-05
168	2	XFr_P	1.190000e-05
168	2	XFr_G	-1.260000e-05
168	3	profit	2.030000e-02
168	3	XFr_A	-6.310000e-06
168	3	XFr_B	1.450000e-07
168	3	XFr_E	-2.000000e-05
168	3	XFr_P	-1.770000e-06
168	3	XFr_G	9.370000e-06
168	4	profit	1.200000e-01
168	4	XFr_A	8.140000e-06
168	4	XFr_B	-1.820000e-05
168	4	XFr_E	1.210000e-05
168	4	XFr_P	-2.100000e-06
168	4	XFr_G	4.130000e-06
168	5	profit	-5.530000e-02
168	5	XFr_A	2.200000e-06
168	5	XFr_B	9.760000e-06
168	5	XFr_E	5.930000e-06
168	5	XFr_P	1.170000e-05
168	5	XFr_G	-8.040000e-06
169	0	profit	1.350000e-02
169	0	XFr_A	-5.770000e-06
169	0	XFr_B	7.600000e-06
169	0	XFr_E	-3.320000e-06
169	0	XFr_P	-2.550000e-07
169	0	XFr_G	2.470000e-06
169	1	profit	-8.240000e-02
169	1	XFr_A	4.080000e-06
169	1	XFr_B	-1.080000e-05
169	1	XFr_E	3.900000e-07
169	1	XFr_P	1.050000e-05
169	1	XFr_G	9.120000e-06
169	2	profit	3.090000e-02
169	2	XFr_A	1.270000e-05
169	2	XFr_B	-7.480000e-06
169	2	XFr_E	1.200000e-06
169	2	XFr_P	-6.710000e-06
169	2	XFr_G	1.180000e-05
169	3	profit	-8.750000e-02
169	3	XFr_A	-6.510000e-06
169	3	XFr_B	8.600000e-07
169	3	XFr_E	-2.000000e-05
169	3	XFr_P	1.830000e-05
169	3	XFr_G	9.210000e-06
169	4	profit	-9.300000e-02
169	4	XFr_A	-2.540000e-06
169	4	XFr_B	1.070000e-06
169	4	XFr_E	-8.480000e-06
169	4	XFr_P	1.500000e-06
169	4	XFr_G	-7.580000e-06
169	5	profit	-1.810000e-02
169	5	XFr_A	7.910000e-06
169	5	XFr_B	1.270000e-05
169	5	XFr_E	1.450000e-06
169	5	XFr_P	1.400000e-05
169	5	XFr_G	-1.030000e-05
170	0	profit	5.780000e-02
170	0	XFr_A	1.060000e-05
170	0	XFr_B	1.450000e-05
170	0	XFr_E	-1.910000e-05
170	0	XFr_P	5.010000e-06
170	0	XFr_G	-2.430000e-07
170	1	profit	3.160000e-02
170	1	XFr_A	2.340000e-06
170	1	XFr_B	2.790000e-06
170	1	XFr_E	-4.810000e-06
170	1	XFr_P	6.870000e-06
170	1	XFr_G	1.480000e-06
170	2	profit	9.590000e-02
170	2	XFr_A	1.200000e-05
170	2	XFr_B	4.860000e-06
170	2	XFr_E	-2.000000e-05
170	2	XFr_P	4.120000e-06
170	2	XFr_G	1.460000e-05
170	3	profit	5.640000e-03
170	3	XFr_A	-5.190000e-06
170	3	XFr_B	-3.510000e-06
170	3	XFr_E	3.780000e-06
170	3	XFr_P	9.910000e-06
170	3	XFr_G	4.110000e-06
170	4	profit	6.680000e-02
170	4	XFr_A	1.240000e-05
170	4	XFr_B	1.930000e-05
170	4	XFr_E	2.040000e-06
170	4	XFr_P	-5.070000e-06
170	4	XFr_G	1.580000e-05
170	5	profit	4.130000e-02
170	5	XFr_A	-3.850000e-06
170	5	XFr_B	9.950000e-06
170	5	XFr_E	-1.020000e-05
170	5	XFr_P	-9.990000e-06
170	5	XFr_G	-2.000000e-05
171	0	profit	-7.230000e-04
171	0	XFr_A	7.840000e-06
171	0	XFr_B	-9.200000e-06
171	0	XFr_E	-1.640000e-06
171	0	XFr_P	-8.840000e-06
171	0	XFr_G	3.500000e-06
171	1	profit	9.040000e-02
171	1	XFr_A	5.500000e-06
171	1	XFr_B	-8.040000e-06
171	1	XFr_E	1.220000e-07
171	1	XFr_P	-8.500000e-06
171	1	XFr_G	-1.030000e-05
171	2	profit	-1.040000e-01
171	2	XFr_A	2.000000e-05
171	2	XFr_B	1.080000e-05
171	2	XFr_E	8.250000e-06
171	2	XFr_P	1.540000e-05
171	2	XFr_G	-2.860000e-06
171	3	profit	6.650000e-02
171	3	XFr_A	4.030000e-06
171	3	XFr_B	3.390000e-06
171	3	XFr_E	-2.180000e-06
171	3	XFr_P	-1.560000e-06
171	3	XFr_G	-1.430000e-05
171	4	profit	5.150000e-02
171	4	XFr_A	1.070000e-05
171	4	XFr_B	3.870000e-08
171	4	XFr_E	-6.070000e-06
171	4	XFr_P	1.460000e-05
171	4	XFr_G	-1.420000e-05
171	5	profit	-1.200000e-01
171	5	XFr_A	-2.000000e-05
171	5	XFr_B	9.390000e-06
171	5	XFr_E	1.020000e-05
171	5	XFr_P	1.760000e-05
171	5	XFr_G	-1.770000e-05
172	0	profit	-4.960000e-02
172	0	XFr_A	-4.290000e-06
172	0	XFr_B	-1.900000e-06
172	0	XFr_E	-6.160000e-06
172	0	XFr_P	1.670000e-05
172	0	XFr_G	1.340000e-06
172	1	profit	-4.390000e-02
172	1	XFr_A	1.050000e-06
172	1	XFr_B	-5.210000e-06
172	1	XFr_E	6.080000e-06
172	1	XFr_P	-1.530000e-05
172	1	XFr_G	-4.040000e-06
172	2	profit	2.230000e-02
172	2	XFr_A	7.980000e-06
172	2	XFr_B	1.830000e-05
172	2	XFr_E	4.190000e-06
172	2	XFr_P	-1.530000e-05
172	2	XFr_G	-2.990000e-07
172	3	profit	-2.200000e-02
172	3	XFr_A	-1.360000e-06
172	3	XFr_B	-1.030000e-05
