RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
20	-6.756872e-02	3.125000e-03	-2.899870e-01	1.452869e-01	4.778974e-01	-6.887999e-09	1.452869e-01	4.353863e-01	1.090312e+00	-1.192770e+00	-4.778488e-01	0.000000e+00	4.409627e-01
21	4.636472e-01	1.562500e-03	-2.898064e-01	1.453318e-01	4.787279e-01	-6.870018e-09	1.453318e-01						
22	-9.616054e-02	1.562500e-03	-2.899112e-01	1.453766e-01	4.782944e-01	-6.859642e-09	1.453766e-01	4.353380e-01	1.084518e+00	-1.198007e+00	-4.782721e-01	0.000000e+00	4.369208e-01
23	4.328921e-01	7.812500e-04	-2.898239e-01	1.454030e-01	4.787085e-01	-2.485506e-09	1.454030e-01						
24	-1.133749e-01	7.812500e-04	-2.898744e-01	1.454193e-01	4.784940e-01	-6.845470e-09	1.454193e-01	4.353174e-01	1.081602e+00	-1.200641e+00	-4.784833e-01	0.000000e+00	4.348894e-01
25	4.059164e-01	3.906250e-04	-2.898312e-01	1.454336e-01	4.787019e-01	-6.856540e-09	1.454336e-01						
26	-1.221497e-01	3.906250e-04	-2.898557e-01	1.454402e-01	4.785964e-01	-6.976137e-09	1.454402e-01	4.353076e-01	1.080108e+00	-1.201989e+00	-4.785911e-01	0.000000e+00	4.338493e-01
27	3.625362e-01	1.953125e-04	-2.898338e-01	1.454478e-01	4.787027e-01	-6.837350e-09	1.454478e-01						
28	-1.301021e-01	1.953125e-04	-2.898454e-01	1.454506e-01	4.786523e-01	-6.836272e-09	1.454506e-01	4.353023e-01	1.079296e+00	-1.202722e+00	-4.786495e-01	0.000000e+00	4.332848e-01
29	2.540260e-01	9.765625e-05	-2.898336e-01	1.454548e-01	4.787101e-01	-6.836526e-09	1.454548e-01						
30		9.765625e-05	-2.898386e-01	1.454559e-01	4.786883e-01	-6.838094e-09	1.454559e-01	4.352985e-01	1.078778e+00	-1.203187e+00	-4.786865e-01	0.000000e+00	4.329262e-01
