RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
10	-1.217594e-01	1.000000e-01	-2.889757e-01	1.173163e-01	4.721966e-01	1.080395e-04	1.183967e-01	4.338817e-01	1.231825e+00	-1.047217e+00	-4.637547e-01	0.000000e+00	5.584816e-01
11	5.882867e-01	5.000000e-02	-2.842650e-01	1.206662e-01	4.992479e-01	1.080180e-04	1.217463e-01						
12	4.558776e-01	5.000000e-02	-2.874101e-01	1.369165e-01	4.828562e-01	1.133657e-04	1.380501e-01	4.319863e-01	1.051181e+00	-1.219877e+00	-4.797509e-01	0.000000e+00	4.224833e-01
13	-4.433164e-01	5.000000e-02	-2.936740e-01	1.424329e-01	4.669065e-01	1.081285e-04	1.435142e-01	4.409148e-01	1.239831e+00	-1.057747e+00	-4.655318e-01	0.000000e+00	5.451152e-01
14	3.772114e-01	2.500000e-02	-2.877323e-01	1.371206e-01	4.824814e-01	1.081591e-04	1.382022e-01						
15	-3.108584e-03	2.500000e-02	-2.906430e-01	1.430842e-01	4.742871e-01	1.106376e-04	1.441906e-01	4.359874e-01	1.146666e+00	-1.140507e+00	-4.733563e-01	0.000000e+00	4.816815e-01
16	5.865704e-01	1.250000e-02	-2.888993e-01	1.430694e-01	4.811210e-01	1.130957e-04	1.442004e-01						
17	-4.624984e-02	1.250000e-02	-2.899273e-01	1.445189e-01	4.774055e-01	1.162649e-04	1.456815e-01	4.351885e-01	1.100640e+00	-1.182632e+00	-4.769926e-01	0.000000e+00	4.490214e-01
18	5.586877e-01	6.250000e-03	-2.892655e-01	1.447734e-01	4.806929e-01	1.164761e-04	1.459382e-01						
19	-2.009379e-01	6.250000e-03	-2.896754e-01	1.451155e-01	4.789279e-01	1.055132e-04	1.461706e-01	4.350646e-01	1.077606e+00	-1.203672e+00	-4.787076e-01	0.000000e+00	4.327214e-01
20	4.496832e-01	3.125000e-03	-2.893887e-01	1.453036e-01	4.805492e-01	1.129229e-04	1.464328e-01						
21	-4.364477e-01	3.125000e-03	-2.895615e-01	1.453759e-01	4.796969e-01	1.125619e-04	1.465015e-01	4.350500e-01	1.066055e+00	-1.214158e+00	-4.795356e-01	0.000000e+00	4.246171e-01
22	5.216647e-01	1.562500e-03	-2.894274e-01	1.454842e-01	4.805044e-01	1.205169e-04	1.466894e-01						
23	2.347292e+00	1.562500e-03	-2.895187e-01	1.455022e-01	4.800708e-01	1.024474e-04	1.465267e-01	4.350712e-01	1.060284e+00	-1.219423e+00	-4.799459e-01	0.000000e+00	4.205403e-01
24	3.206746e+00	3.125000e-03	-2.896096e-01	1.455506e-01	4.796409e-01	1.091014e-04	1.466416e-01	4.351223e-01	1.066135e+00	-1.214266e+00	-4.795495e-01	0.000000e+00	4.244798e-01
25	1.895760e+00	6.250000e-03	-2.894280e-01	1.454847e-01	4.805035e-01	1.205171e-04	1.466899e-01	4.350250e-01	1.054440e+00	-1.224553e+00	-4.803360e-01	0.000000e+00	4.166259e-01
26	2.260115e+01	1.250000e-02	-2.897817e-01	1.455215e-01	4.788046e-01	1.129234e-04	1.466508e-01	4.352246e-01	1.077776e+00	-1.203919e+00	-4.787395e-01	0.000000e+00	4.324124e-01
27	3.423757e-01	2.500000e-02	-2.890865e-01	1.450935e-01	4.822482e-01	1.164775e-04	1.462582e-01	4.349204e-01	1.031002e+00	-1.245031e+00	-4.818517e-01	0.000000e+00	4.010330e-01
28	-1.670842e+00	2.500000e-02	-2.904871e-01	1.445125e-01	4.755855e-01	1.131106e-04	1.456436e-01	4.358525e-01	1.124055e+00	-1.162115e+00	-4.752844e-01	0.000000e+00	4.646624e-01
29	-3.581293e-01	1.250000e-02	-2.887277e-01	1.433940e-01	4.826687e-01	1.131102e-04	1.445251e-01						
30		6.250000e-03	-2.895528e-01	1.445867e-01	4.790705e-01	1.162180e-04	1.457489e-01						
